area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,MN-ND,553,55306,BURNSVILLE MN SDC,13800 NICOLLET BLVD,BURNSVILLE,MN,55337,9912,,021622,4
CENTRAL,4J,MN-ND,553,55307,ARLINGTON,220 W MAIN ST,ARLINGTON,MN,55307,9700,,Y24752,P
CENTRAL,4J,MN-ND,553,55308,MONTICELLO,206 E 7TH ST,MONTICELLO,MN,55362,9028,,Y25873,P
CENTRAL,4J,MN-ND,553,55308,BECKER DPOBU,13974 1ST ST,BECKER,MN,55308,9349,,021748,6
CENTRAL,4J,MN-ND,553,55309,BIG LAKE,625 ROSE DR,BIG LAKE,MN,55309,9539,,Y24834,P
CENTRAL,4J,MN-ND,553,55310,BIRD ISLAND,240 MAIN ST,BIRD ISLAND,MN,55310,1226,,Y24845,P
CENTRAL,4J,MN-ND,553,55311,MAPLE GROVE,13500 GROVE DR,MAPLE GROVE,MN,55311,9902,,Y25765,B
CENTRAL,4J,MN-ND,553,55311,OSSEO,125 1ST AVE NW,OSSEO,MN,55369,9906,,Y26039,P
CENTRAL,4J,MN-ND,553,55312,BROWNTON,113 4TH AVE S,BROWNTON,MN,55312,6432,,Y24924,P
CENTRAL,4J,MN-ND,553,55313,BUFFALO,209 CENTRAL AVE,BUFFALO,MN,55313,9934,,Y24929,P
CENTRAL,4J,MN-ND,553,55313,BUFFALO CARRIER ANNEX,201 ATLAS AVE NE,BUFFALO,MN,55313,2158,,Y27878,4
CENTRAL,4J,MN-ND,553,55314,BUFFALO LAKE,146 N MAIN ST,BUFFALO LAKE,MN,55314,1090,,Y24930,P
CENTRAL,4J,MN-ND,553,55315,CARVER,317 BROADWAY,CARVER,MN,55315,2103,,Y24970,P
CENTRAL,4J,MN-ND,553,55315,CHANHASSEN CARRIER ANNEX,1775 LAKE DR W,CHANHASSEN,MN,55317,8584,,Y27849,4
CENTRAL,4J,MN-ND,553,55316,CHAMPLIN,12299 CHAMPLIN DR,CHAMPLIN,MN,55316,2093,,Y24988,P
CENTRAL,4J,MN-ND,553,55317,CHANHASSEN,7730 LAREDO DR,CHANHASSEN,MN,55317,9678,,Y24990,P
CENTRAL,4J,MN-ND,553,55317,CHANHASSEN CARRIER ANNEX,1775 LAKE DR W,CHANHASSEN,MN,55317,8584,,Y27849,4
