area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KY-WV,400,40291,FERN CREEK CARRIER ANNEX NEW,9120 BEULAH CHURCH RD,LOUISVILLE,KY,40291,9996,,019903,4
CENTRAL,4J,KY-WV,400,40293,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,,X15639,P
CENTRAL,4J,KY-WV,400,40295,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40298,LOUISVILLE,1420 GARDINER LN,LOUISVILLE,KY,40231,9989,P,X15639,P
CENTRAL,4J,KY-WV,400,40299,JEFFERSONTOWN,3801 BILLTOWN RD,LOUISVILLE,KY,40299,9998,,X15421,B
CENTRAL,4J,KY-WV,400,40310,BURGIN,217 MAIN ST,BURGIN,KY,40310,9998,P,X14462,P
CENTRAL,4J,KY-WV,400,40311,CARLISLE,231 W MAIN ST,CARLISLE,KY,40311,9998,,X14524,P
CENTRAL,4J,KY-WV,400,40312,CLAY CITY,70 RIVER ST,CLAY CITY,KY,40312,9998,,X14602,P
CENTRAL,4J,KY-WV,400,40312,STANTON,165 S SIPPLE ST,STANTON,KY,40380,9998,,X16497,P
CENTRAL,4J,KY-WV,400,40313,CLEARFIELD,519 KY HIGHWAY 519,CLEARFIELD,KY,40313,9998,,X14610,P
CENTRAL,4J,KY-WV,400,40313,MOREHEAD,700 W 1ST ST,MOREHEAD,KY,40351,9998,,X15823,P
CENTRAL,4J,KY-WV,400,40316,DENNISTON,6969 US HIGHWAY 460 E,DENNISTON,KY,40316,9998,,X14795,P
CENTRAL,4J,KY-WV,400,40317,ELLIOTTVILLE,8061 CHRISTY CREEK RD,ELLIOTTVILLE,KY,40317,9998,P,X14916,P
CENTRAL,4J,KY-WV,400,40319,FARMERS,7355 US HIGHWAY 60 W,FARMERS,KY,40319,9998,P,X14975,P
CENTRAL,4J,KY-WV,400,40322,FRENCHBURG,835 MAIN ST,FRENCHBURG,KY,40322,9998,,X15061,P
CENTRAL,4J,KY-WV,400,40324,GEORGETOWN,101 N BRADFORD LN,GEORGETOWN,KY,40324,9998,,X15111,P
CENTRAL,4J,KY-WV,400,40328,GRAVEL SWITCH,885 GRAVEL SWITCH RD,GRAVEL SWITCH,KY,40328,9998,,X15174,P
CENTRAL,4J,KY-WV,400,40328,HUSTONVILLE,31 DANVILLE PIKE,HUSTONVILLE,KY,40437,9900,,X15379,P
CENTRAL,4J,KY-WV,400,40330,HARRODSBURG,105 N MAIN ST,HARRODSBURG,KY,40330,9998,,X15260,P
CENTRAL,4J,KY-WV,400,40334,FRENCHBURG,835 MAIN ST,FRENCHBURG,KY,40322,9998,,X15061,P
CENTRAL,4J,KY-WV,400,40336,IRVINE,230 MAIN ST,IRVINE,KY,40336,9998,,X15398,P
CENTRAL,4J,KY-WV,400,40337,JEFFERSONVILLE,8000 MAIN ST,JEFFERSONVILLE,KY,40337,9998,,X15422,P
CENTRAL,4J,KY-WV,400,40339,KEENE,106 KEENE SOUTH ELKHORN RD,KEENE,KY,40339,9998,P,X15459,P
CENTRAL,4J,KY-WV,400,40340,NICHOLASVILLE,410 S MAIN ST,NICHOLASVILLE,KY,40356,9998,P,X15915,P
CENTRAL,4J,KY-WV,400,40342,LAWRENCEBURG,1269 FOX CREEK RD,LAWRENCEBURG,KY,40342,9998,,X15533,P
CENTRAL,4J,KY-WV,400,40346,FRENCHBURG,835 MAIN ST,FRENCHBURG,KY,40322,9998,,X15061,P
CENTRAL,4J,KY-WV,400,40346,MEANS,8422 US HIGHWAY 460 W,MEANS,KY,40346,9998,,X15753,P
CENTRAL,4J,KY-WV,400,40347,MIDWAY,100 S WINTER ST,MIDWAY,KY,40347,9998,,X15777,P
