area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,PENNSYLVANIA 1,150,15144,SPRINGDALE,896 PITTSBURGH ST,SPRINGDALE,PA,15144,9998,,X1B199,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15145,TURTLE CREEK,116 GRANT ST,TURTLE CREEK,PA,15145,9998,,X1B581,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15145,BRADDOCK,1110 BRADDOCK AVE,BRADDOCK,PA,15104,9998,,X17322,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15146,MONROEVILLE,2630 MONROEVILLE BLVD,MONROEVILLE,PA,15146,9998,,X19896,B
ATLANTIC,4B,PENNSYLVANIA 1,150,15147,VERONA,620 ALLEGHENY RIVER BLVD,VERONA,PA,15147,9998,,X1B698,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15148,NORTH VERSAILLES,353 LINCOLN HWY,NORTH VERSAILLES,PA,15137,9998,,X1A231,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15148,WILMERDING,410 STATION ST,WILMERDING,PA,15148,9998,,X1C054,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15201,ARSENAL,186 42ND ST,PITTSBURGH,PA,15201,9998,,X17006,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15201,BLOOMFIELD,5182 LIBERTY AVE,PITTSBURGH,PA,15224,9998,,X17251,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15202,PITTSBURGH,1001 CALIFORNIA AVE RM 1002,PITTSBURGH,PA,15290,9998,,X1A543,P
ATLANTIC,4B,PENNSYLVANIA 1,150,15202,PITTSBURGH PA NORTHSIDE SDC,900 PENNSYLVANIA AVE,PITTSBURGH,PA,15233,9910,,021027,4
ATLANTIC,4B,PENNSYLVANIA 1,150,15203,CARSON,1731 E CARSON ST,PITTSBURGH,PA,15203,9998,,X17515,S
ATLANTIC,4B,PENNSYLVANIA 1,150,15203,MOUNT OLIVER,140 BROWNSVILLE RD,PITTSBURGH,PA,15210,9998,,X19961,B
