area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,GEORGIA,300,30112,CARROLLTON,110 THOMAS NEWELL WAY,CARROLLTON,GA,30117,9998,P,X10202,P
SOUTHERN,4G,GEORGIA,300,30113,BUCHANAN,368 CARROLLTON ST,BUCHANAN,GA,30113,9998,,X10171,P
SOUTHERN,4G,GEORGIA,300,30114,CANTON,2400 RIVERSTONE BLVD,CANTON,GA,30114,9998,,X10192,P
SOUTHERN,4G,GEORGIA,300,30115,CANTON,2400 RIVERSTONE BLVD,CANTON,GA,30114,9998,,X10192,P
SOUTHERN,4G,GEORGIA,300,30116,CARROLLTON,110 THOMAS NEWELL WAY,CARROLLTON,GA,30117,9998,,X10202,P
SOUTHERN,4G,GEORGIA,300,30117,CARROLLTON,110 THOMAS NEWELL WAY,CARROLLTON,GA,30117,9998,,X10202,P
SOUTHERN,4G,GEORGIA,300,30120,CARTERSVILLE,25 LIBERTY DR,CARTERSVILLE,GA,30121,9998,,X10204,P
SOUTHERN,4G,GEORGIA,300,30120,NORTH CORNERS,918 JOE FRANK HARRIS PKWY SE,CARTERSVILLE,GA,30120,9997,,X10909,S
SOUTHERN,4G,GEORGIA,300,30121,CARTERSVILLE,25 LIBERTY DR,CARTERSVILLE,GA,30121,9998,,X10204,P
SOUTHERN,4G,GEORGIA,300,30122,LITHIA SPRINGS,2727 SKYVIEW DR,LITHIA SPRINGS,GA,30122,9998,,X10737,P
SOUTHERN,4G,GEORGIA,300,30122,SOUTH ATLANTA GA S&DC,1800 JAMES JACKSON PKWY NW,ATLANTA,GA,30369,9900,,020555,4
SOUTHERN,4G,GEORGIA,300,30123,CASSVILLE,66 FIRE TOWER RD NW,CASSVILLE,GA,30123,9800,P,X10208,P
SOUTHERN,4G,GEORGIA,300,30124,CAVE SPRING,5 MILL ST SW,CAVE SPRING,GA,30124,9998,,X10214,P
SOUTHERN,4G,GEORGIA,300,30124,CEDARTOWN,145 WEST AVE,CEDARTOWN,GA,30125,9998,,X10218,P
SOUTHERN,4G,GEORGIA,300,30125,CEDARTOWN,145 WEST AVE,CEDARTOWN,GA,30125,9998,,X10218,P
SOUTHERN,4G,GEORGIA,300,30126,MABLETON,5284 FLOYD RD SW,MABLETON,GA,30126,9998,,X10766,P
SOUTHERN,4G,GEORGIA,300,30126,SOUTH ATLANTA GA S&DC,1800 JAMES JACKSON PKWY NW,ATLANTA,GA,30369,9900,,020555,4
SOUTHERN,4G,GEORGIA,300,30127,POWDER SPRINGS,4644 POWDER SPRINGS DALLAS RD,POWDER SPRINGS,GA,30127,9998,,X11018,P
SOUTHERN,4G,GEORGIA,300,30129,COOSA,4000 ALABAMA HWY NW,COOSA,GA,30129,9800,P,X10283,P
SOUTHERN,4G,GEORGIA,300,30132,DALLAS,280 MERCHANTS DR,DALLAS,GA,30132,9998,,X10315,P
SOUTHERN,4G,GEORGIA,300,30133,CAMPBELLTON STREET,8486 CAMPBELLTON ST,DOUGLASVILLE,GA,30134,9998,P,X1C600,S
SOUTHERN,4G,GEORGIA,300,30134,DOUGLASVILLE,6000 STEWART PKWY,DOUGLASVILLE,GA,30135,9998,,X10360,P
SOUTHERN,4G,GEORGIA,300,30135,DOUGLASVILLE,6000 STEWART PKWY,DOUGLASVILLE,GA,30135,9998,,X10360,P
SOUTHERN,4G,GEORGIA,300,30137,CARTERSVILLE,25 LIBERTY DR,CARTERSVILLE,GA,30121,9998,,X10204,P
SOUTHERN,4G,GEORGIA,300,30137,EMERSON,86 GASTON WESTBROOK AVE,EMERSON,GA,30137,9998,,X10416,P
SOUTHERN,4G,GEORGIA,300,30139,FAIRMOUNT,2295 HIGHWAY 411 SE,FAIRMOUNT,GA,30139,9998,,X10439,P
SOUTHERN,4G,GEORGIA,300,30140,FELTON,7369 HIGHWAY 27,FELTON,GA,30140,9800,P,X10455,P
SOUTHERN,4G,GEORGIA,300,30141,DALLAS,280 MERCHANTS DR,DALLAS,GA,30132,9998,,X10315,P
SOUTHERN,4G,GEORGIA,300,30141,HIRAM,225 MAIN ST,HIRAM,GA,30141,9998,,X10623,P
SOUTHERN,4G,GEORGIA,300,30142,HOLLY SPRINGS,2210 HOLLY SPRINGS PKWY,HOLLY SPRINGS,GA,30142,9997,P,X10630,P
SOUTHERN,4G,GEORGIA,300,30143,JASPER,100 EAGLES LNDG,JASPER,GA,30143,9998,,X10661,P
SOUTHERN,4G,GEORGIA,300,30144,KENNESAW,2001 DUNCAN DR NW,KENNESAW,GA,30144,9998,,X10683,P
SOUTHERN,4G,GEORGIA,300,30145,KINGSTON,25 W MAIN ST,KINGSTON,GA,30145,9998,,X10690,P
SOUTHERN,4G,GEORGIA,300,30146,LEBANON,5101 OLD HIGHWAY 5,LEBANON,GA,30146,9900,P,X10718,P
SOUTHERN,4G,GEORGIA,300,30147,LINDALE,502 PARK AVE SE,LINDALE,GA,30147,9998,,X10733,P
SOUTHERN,4G,GEORGIA,300,30148,JASPER,100 EAGLES LNDG,JASPER,GA,30143,9998,,X10661,P
SOUTHERN,4G,GEORGIA,300,30148,MARBLE HILL,12813 HIGHWAY 53,MARBLE HILL,GA,30148,9998,,X10779,P
SOUTHERN,4G,GEORGIA,300,30150,MOUNT ZION,11 MARTIN ST,MOUNT ZION,GA,30150,9800,P,X10862,P
SOUTHERN,4G,GEORGIA,300,30151,NELSON,199 DOGWOOD PASS,NELSON,GA,30151,2500,P,X10889,P
SOUTHERN,4G,GEORGIA,300,30152,ACWORTH GA S&DC,4200 MCEVER INDUSTRIAL DR NW,ACWORTH,GA,30101,9903,,020682,4
SOUTHERN,4G,GEORGIA,300,30153,ROCKMART,130 E ELM ST,ROCKMART,GA,30153,9998,,X11072,P
SOUTHERN,4G,GEORGIA,300,30154,DOUGLASVILLE,6000 STEWART PKWY,DOUGLASVILLE,GA,30135,9998,P,X10360,P
SOUTHERN,4G,GEORGIA,300,30156,KENNESAW,2001 DUNCAN DR NW,KENNESAW,GA,30144,9998,P,X10683,P
SOUTHERN,4G,GEORGIA,300,30157,DALLAS,280 MERCHANTS DR,DALLAS,GA,30132,9998,,X10315,P
SOUTHERN,4G,GEORGIA,300,30160,BARRETT PARKWAY,840 ERNEST W BARRETT PKWY NW STE 572,KENNESAW,GA,30144,9997,P,X10088,S
SOUTHERN,4G,GEORGIA,300,30161,ROME,1420 MARTHA BERRY BLVD NE,ROME,GA,30165,9998,,X11075,P
SOUTHERN,4G,GEORGIA,300,30162,ROME,1420 MARTHA BERRY BLVD NE,ROME,GA,30165,9998,P,X11075,P
SOUTHERN,4G,GEORGIA,300,30164,WEST ROME,2503 REDMOND CIR NW,ROME,GA,30165,9997,P,X11370,S
SOUTHERN,4G,GEORGIA,300,30165,ROME,1420 MARTHA BERRY BLVD NE,ROME,GA,30165,9998,,X11075,P
SOUTHERN,4G,GEORGIA,300,30168,AUSTELL,2847 VETERANS MEMORIAL HWY SW,AUSTELL,GA,30168,9998,,X10066,P
SOUTHERN,4G,GEORGIA,300,30168,SOUTH ATLANTA GA S&DC,1800 JAMES JACKSON PKWY NW,ATLANTA,GA,30369,9900,,020555,4
SOUTHERN,4G,GEORGIA,300,30169,CANTON,2400 RIVERSTONE BLVD,CANTON,GA,30114,9998,P,X10192,P
SOUTHERN,4G,GEORGIA,300,30170,ROOPVILLE,270 S HIGHWAY 27,ROOPVILLE,GA,30170,9998,,X11076,P
SOUTHERN,4G,GEORGIA,300,30171,RYDAL,11 POST OFFICE CIR NE,RYDAL,GA,30171,9998,,X11092,P
SOUTHERN,4G,GEORGIA,300,30172,SHANNON,361 BURLINGTON DR,SHANNON,GA,30172,9800,P,X11127,P
SOUTHERN,4G,GEORGIA,300,30173,SILVER CREEK,4565 ROCKMART RD SE,SILVER CREEK,GA,30173,9998,,X11140,P
SOUTHERN,4G,GEORGIA,300,30175,JASPER,100 EAGLES LNDG,JASPER,GA,30143,9998,,X10661,P
SOUTHERN,4G,GEORGIA,300,30175,TALKING ROCK,100 ANTIOCH CHURCH RD,TALKING ROCK,GA,30175,9998,,X11251,P
SOUTHERN,4G,GEORGIA,300,30176,TALLAPOOSA,1919 US HIGHWAY 78,TALLAPOOSA,GA,30176,9998,,X11252,P
SOUTHERN,4G,GEORGIA,300,30177,JASPER,100 EAGLES LNDG,JASPER,GA,30143,9998,,X10661,P
SOUTHERN,4G,GEORGIA,300,30177,TATE,4817 HIGHWAY 53 E,TATE,GA,30177,2533,,X11257,P
SOUTHERN,4G,GEORGIA,300,30178,TAYLORSVILLE,61 MADDEN ST,TAYLORSVILLE,GA,30178,9998,,X11258,P
SOUTHERN,4G,GEORGIA,300,30179,TEMPLE,68 JAMES ST,TEMPLE,GA,30179,9998,,X11262,P
SOUTHERN,4G,GEORGIA,300,30180,VILLA RICA,43 COMMUNITY SQUARE BLVD,VILLA RICA,GA,30180,9998,,X11323,P
SOUTHERN,4G,GEORGIA,300,30180,VILLA RICA CAX,101 R F D WAY,VILLA RICA,GA,30180,9997,,012479,4
SOUTHERN,4G,GEORGIA,300,30182,TALLAPOOSA,1919 US HIGHWAY 78,TALLAPOOSA,GA,30176,9998,,X11252,P
SOUTHERN,4G,GEORGIA,300,30182,WACO,86 ATLANTIC AVE,WACO,GA,30182,9998,,X11332,P
SOUTHERN,4G,GEORGIA,300,30183,WALESKA,7265 REINHARDT COLLEGE PKWY,WALESKA,GA,30183,9998,,X11335,P
SOUTHERN,4G,GEORGIA,300,30184,WHITE,3172 HIGHWAY 411 NE,WHITE,GA,30184,9998,,X11376,P
SOUTHERN,4G,GEORGIA,300,30185,WHITESBURG,710 MAIN ST,WHITESBURG,GA,30185,9998,,X11381,P
SOUTHERN,4G,GEORGIA,300,30187,DOUGLASVILLE,6000 STEWART PKWY,DOUGLASVILLE,GA,30135,9998,,X10360,P
SOUTHERN,4G,GEORGIA,300,30187,WINSTON,2929 OLD POST RD,WINSTON,GA,30187,9998,,X11395,P
SOUTHERN,4G,GEORGIA,300,30188,WOODSTOCK,225 PARKWAY 575,WOODSTOCK,GA,30188,9998,,X11406,P
SOUTHERN,4G,GEORGIA,300,30189,TOWNE LAKE STATION,3101 PARKBROOKE CIR,WOODSTOCK,GA,30189,9998,,001189,4
SOUTHERN,4G,GEORGIA,300,30204,BARNESVILLE,138 FORSYTH ST,BARNESVILLE,GA,30204,9998,,X10082,P
