area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,CO-WY,800,80219,WESTWOOD,4259 W FLORIDA AVE,DENVER,CO,80219,9998,,Z12026,S
WESTPAC,4E,CO-WY,800,80220,MONTCLAIR,8275 E 11TH AVE,DENVER,CO,80220,9998,,Z11656,S
WESTPAC,4E,CO-WY,800,80221,NORTH PECOS,1411 CORTEZ ST,DENVER,CO,80221,9998,,Z11692,S
WESTPAC,4E,CO-WY,800,80222,WELLSHIRE,2080 S HOLLY ST,DENVER,CO,80222,9998,,Z12010,S
WESTPAC,4E,CO-WY,800,80223,SOUTH DENVER,225 S BROADWAY,DENVER,CO,80209,9998,,Z11877,S
WESTPAC,4E,CO-WY,800,80224,WELLSHIRE,2080 S HOLLY ST,DENVER,CO,80222,9998,,Z12010,S
WESTPAC,4E,CO-WY,800,80226,LAKEWOOD CO SDC,10799 W ALAMEDA AVE,LAKEWOOD,CO,80226,9997,,021581,4
WESTPAC,4E,CO-WY,800,80227,BEAR VALLEY,7555 W AMHERST AVE,DENVER,CO,80227,9998,,Z11073,S
WESTPAC,4E,CO-WY,800,80228,LAKEWOOD CO SDC,10799 W ALAMEDA AVE,LAKEWOOD,CO,80226,9997,,021581,4
WESTPAC,4E,CO-WY,800,80229,NORTH PECOS,1411 CORTEZ ST,DENVER,CO,80221,9998,,Z11692,S
WESTPAC,4E,CO-WY,800,80229,THORNTON CARRIERS,1411 CORTEZ ST,DENVER,CO,80221,9929,,020971,Z
WESTPAC,4E,CO-WY,800,80230,MONTCLAIR,8275 E 11TH AVE,DENVER,CO,80220,9998,,Z11656,S
WESTPAC,4E,CO-WY,800,80231,SULLIVAN,8700 E JEFFERSON AVE,DENVER,CO,80237,9998,,Z11916,S
WESTPAC,4E,CO-WY,800,80232,BEAR VALLEY,7555 W AMHERST AVE,DENVER,CO,80227,9998,,Z11073,S
WESTPAC,4E,CO-WY,800,80233,NORTHGLENN,11887 WASHINGTON ST,NORTHGLENN,CO,80233,9998,,Z11694,B
WESTPAC,4E,CO-WY,800,80234,NORTHVIEW,850 W 112TH AVE,NORTHGLENN,CO,80234,9998,,Z18347,4
WESTPAC,4E,CO-WY,800,80235,BEAR VALLEY,7555 W AMHERST AVE,DENVER,CO,80227,9998,,Z11073,S
WESTPAC,4E,CO-WY,800,80236,BEAR VALLEY,7555 W AMHERST AVE,DENVER,CO,80227,9998,,Z11073,S
WESTPAC,4E,CO-WY,800,80237,SULLIVAN,8700 E JEFFERSON AVE,DENVER,CO,80237,9998,,Z11916,S
WESTPAC,4E,CO-WY,800,80238,MONTBELLO,4710 NOME ST,DENVER,CO,80239,9998,,Z11655,S
WESTPAC,4E,CO-WY,800,80239,MONTBELLO,4710 NOME ST,DENVER,CO,80239,9998,,Z11655,S
WESTPAC,4E,CO-WY,800,80241,NORTHGLENN,11887 WASHINGTON ST,NORTHGLENN,CO,80233,9998,,Z11694,B
WESTPAC,4E,CO-WY,800,80246,GLENDALE,945 S BIRCH ST,DENVER,CO,80246,9998,,Z18233,B
WESTPAC,4E,CO-WY,800,80247,SULLIVAN,8700 E JEFFERSON AVE,DENVER,CO,80237,9998,,Z11916,S
WESTPAC,4E,CO-WY,800,80248,DENVER,951 20TH ST,DENVER,CO,80202,9998,P,Z11306,P
WESTPAC,4E,CO-WY,800,80249,MONTBELLO,4710 NOME ST,DENVER,CO,80239,9998,,Z11655,S
WESTPAC,4E,CO-WY,800,80250,UNIVERSITY PARK,3800 BUCHTEL BLVD,DENVER,CO,80210,9998,P,Z11972,S
WESTPAC,4E,CO-WY,800,80260,NORTH PECOS,1411 CORTEZ ST,DENVER,CO,80221,9998,,Z11692,S
WESTPAC,4E,CO-WY,800,80264,CAPITOL HILL ANNEX,1551 N DOWNING ST,DENVER,CO,80218,9997,,Z11142,4
WESTPAC,4E,CO-WY,800,80265,DENVER,951 20TH ST,DENVER,CO,80202,9998,,Z11306,P
