area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,MARYLAND,200,20738,RIVERDALE,6411 BALTIMORE AVE,RIVERDALE,MD,20737,9998,P,V24272,P
ATLANTIC,4B,MARYLAND,200,20740,NORTH COLLEGE PARK,9591 BALTIMORE AVE,COLLEGE PARK,MD,20740,9996,,V24076,S
ATLANTIC,4B,MARYLAND,200,20741,COLLEGE PARK,4815 CALVERT RD,COLLEGE PARK,MD,20740,9997,P,V23226,P
ATLANTIC,4B,MARYLAND,200,20743,CAPITOL HEIGHTS,6089 CENTRAL AVE,CAPITOL HEIGHTS,MD,20743,9997,,V27588,P
ATLANTIC,4B,MARYLAND,200,20744,FORT WASHINGTON,11550 LIVINGSTON RD,FORT WASHINGTON,MD,20744,9998,,V27589,P
ATLANTIC,4B,MARYLAND,200,20745,OXON HILL,6316 OXON HILL RD,OXON HILL,MD,20745,9997,,V24129,B
ATLANTIC,4B,MARYLAND,200,20746,SUITLAND,4520 SUITLAND RD,SUITLAND,MD,20746,9997,,V24454,B
ATLANTIC,4B,MARYLAND,200,20747,DISTRICT HEIGHTS,6514 MARLBORO PIKE,DISTRICT HEIGHTS,MD,20747,9997,,V23351,B
ATLANTIC,4B,MARYLAND,200,20748,TEMPLE HILLS,4806 SAINT BARNABAS RD,TEMPLE HILLS,MD,20748,9997,,V27587,P
ATLANTIC,4B,MARYLAND,200,20749,FORT WASHINGTON,11550 LIVINGSTON RD,FORT WASHINGTON,MD,20744,9998,P,V27589,P
ATLANTIC,4B,MARYLAND,200,20750,OXON HILL,6316 OXON HILL RD,OXON HILL,MD,20745,9997,P,V24129,B
ATLANTIC,4B,MARYLAND,200,20751,DEALE,650 DEALE RD,DEALE,MD,20751,9998,,V23329,P
ATLANTIC,4B,MARYLAND,200,20752,SUITLAND,4520 SUITLAND RD,SUITLAND,MD,20746,9997,P,V24454,B
ATLANTIC,4B,MARYLAND,200,20753,DISTRICT HEIGHTS,6514 MARLBORO PIKE,DISTRICT HEIGHTS,MD,20747,9997,P,V23351,B
ATLANTIC,4B,MARYLAND,200,20754,DUNKIRK,10383 SOUTHERN MARYLAND BLVD,DUNKIRK,MD,20754,9998,,V23376,P
ATLANTIC,4B,MARYLAND,200,20755,FORT GEORGE G MEADE,2789 MACARTHUR RD,FORT GEORGE G MEADE,MD,20755,9962,,V23479,P
ATLANTIC,4B,MARYLAND,200,20757,TEMPLE HILLS,4806 SAINT BARNABAS RD,TEMPLE HILLS,MD,20748,9997,P,V27587,P
ATLANTIC,4B,MARYLAND,200,20758,FRIENDSHIP,4 FRIENDSHIP RD W,FRIENDSHIP,MD,20758,3258,,V23507,P
ATLANTIC,4B,MARYLAND,200,20758,OWINGS,9440 OLD SOLOMONS ISLAND RD,OWINGS,MD,20736,9997,,V24124,P
ATLANTIC,4B,MARYLAND,200,20759,FULTON,11831 SCAGGSVILLE RD,FULTON,MD,20759,9998,,V23519,P
ATLANTIC,4B,MARYLAND,200,20762,SUITLAND,4520 SUITLAND RD,SUITLAND,MD,20746,9997,,V24454,B
ATLANTIC,4B,MARYLAND,200,20763,SAVAGE,8926 BALTIMORE ST,SAVAGE,MD,20763,9998,,V24344,P
ATLANTIC,4B,MARYLAND,200,20764,SHADY SIDE,6160 SHADY SIDE RD,SHADY SIDE,MD,20764,9998,,V24357,P
ATLANTIC,4B,MARYLAND,200,20765,GALESVILLE,948 GALESVILLE RD,GALESVILLE,MD,20765,9998,P,V23527,P
ATLANTIC,4B,MARYLAND,200,20768,GREENBELT,7600 ORA GLEN DR,GREENBELT,MD,20770,9998,P,V23602,P
