area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,LOUISIANA,700,70580,REDDELL,6686 VETERANS MEMORIAL HWY,REDDELL,LA,70580,9998,P,Y24370,P
SOUTHERN,4G,LOUISIANA,700,70581,ROANOKE,14152 HIGHWAY 395,ROANOKE,LA,70581,9998,,Y24385,P
SOUTHERN,4G,LOUISIANA,700,70582,SAINT MARTINVILLE,224 S MAIN ST,SAINT MARTINVILLE,LA,70582,4508,,Y24422,P
SOUTHERN,4G,LOUISIANA,700,70583,SCOTT,5926 CAMERON ST,SCOTT,LA,70583,6000,,Y24436,P
SOUTHERN,4G,LOUISIANA,700,70584,SUNSET,924 NAPOLEON AVE,SUNSET,LA,70584,9998,,Y24535,P
SOUTHERN,4G,LOUISIANA,700,70585,TURKEY CREEK,14127 VETERANS MEMORIAL HWY,TURKEY CREEK,LA,70585,3000,P,Y24585,P
SOUTHERN,4G,LOUISIANA,700,70586,VILLE PLATTE,100 W MAGNOLIA ST,VILLE PLATTE,LA,70586,4554,,Y24618,P
SOUTHERN,4G,LOUISIANA,700,70589,WASHINGTON,112 E MOUNDVILLE ST,WASHINGTON,LA,70589,9998,,Y24638,P
SOUTHERN,4G,LOUISIANA,700,70591,WELSH,202 CROWLEY ST,WELSH,LA,70591,9998,,Y24647,P
SOUTHERN,4G,LOUISIANA,700,70592,YOUNGSVILLE,401 IBERIA ST,YOUNGSVILLE,LA,70592,9998,,Y24689,P
SOUTHERN,4G,LOUISIANA,700,70596,BERTRAND,1830 BERTRAND DR,LAFAYETTE,LA,70506,9998,P,Y27349,S
SOUTHERN,4G,LOUISIANA,700,70598,ENERGY CENTER,455 FEU FOLLET RD,LAFAYETTE,LA,70508,4223,P,Y23676,S
SOUTHERN,4G,LOUISIANA,700,70601,LAKE CHARLES LA S&DC,921 MOSS ST,LAKE CHARLES,LA,70601,9940,,020939,4
SOUTHERN,4G,LOUISIANA,700,70602,LAKE CHARLES LA S&DC,921 MOSS ST,LAKE CHARLES,LA,70601,9940,P,020939,4
SOUTHERN,4G,LOUISIANA,700,70605,DREW,5000 LAKE ST,LAKE CHARLES,LA,70605,6500,,Y23640,S
