area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,63362,TROY,350 E CHERRY ST,TROY,MO,63379,9998,,W18466,P
CENTRAL,4J,KS-MO,630,63363,MONTGOMERY CITY,404 N STURGEON ST,MONTGOMERY CITY,MO,63361,9998,,W17293,P
CENTRAL,4J,KS-MO,630,63363,NEW FLORENCE,119 S MAIN ST,NEW FLORENCE,MO,63363,9998,,W17365,P
CENTRAL,4J,KS-MO,630,63365,NEW MELLE,30 W HIGHWAY D STE 107,NEW MELLE,MO,63365,9998,P,W17374,P
CENTRAL,4J,KS-MO,630,63366,O FALLON,401 CHURCH ST,O FALLON,MO,63366,9998,,W17417,P
CENTRAL,4J,KS-MO,630,63367,O FALLON,401 CHURCH ST,O FALLON,MO,63366,9998,,W17417,P
CENTRAL,4J,KS-MO,630,63368,O FALLON,401 CHURCH ST,O FALLON,MO,63366,9998,,W17417,P
CENTRAL,4J,KS-MO,630,63369,OLD MONROE,104 SYCAMORE ST,OLD MONROE,MO,63369,9998,,W17438,P
CENTRAL,4J,KS-MO,630,63373,PORTAGE DES SIOUX,1375 CLARK ST,PORTAGE DES SIOUX,MO,63373,9998,,W17589,P
CENTRAL,4J,KS-MO,630,63376,SAINT PETERS,7055 MEXICO RD,SAINT PETERS,MO,63376,9998,,W17848,P
CENTRAL,4J,KS-MO,630,63377,SILEX,52 DUNCAN MANSION DR,SILEX,MO,63377,9998,,W17926,P
CENTRAL,4J,KS-MO,630,63379,TROY,350 E CHERRY ST,TROY,MO,63379,9998,,W18466,P
CENTRAL,4J,KS-MO,630,63381,TRUXTON,199 MAIN ST,TRUXTON,MO,63381,9998,,W18469,P
CENTRAL,4J,KS-MO,630,63382,VANDALIA,401 S MAIN ST,VANDALIA,MO,63382,9998,,W18526,P
CENTRAL,4J,KS-MO,630,63383,WARRENTON,501 E BOONESLICK RD,WARRENTON,MO,63383,9998,,W18575,P
CENTRAL,4J,KS-MO,630,63384,MONTGOMERY CITY,404 N STURGEON ST,MONTGOMERY CITY,MO,63361,9998,,W17293,P
CENTRAL,4J,KS-MO,630,63384,WELLSVILLE,115 E HUDSON ST,WELLSVILLE,MO,63384,9998,,W18616,P
CENTRAL,4J,KS-MO,630,63385,WENTZVILLE,762 LUETKENHAUS BLVD,WENTZVILLE,MO,63385,9998,,W18621,P
CENTRAL,4J,KS-MO,630,63386,SAINT CHARLES,1890 1ST CAPITOL DR,SAINT CHARLES,MO,63301,9998,,W17756,P
CENTRAL,4J,KS-MO,630,63387,WHITESIDE,120 PRAIRIE ST,WHITESIDE,MO,63387,9998,P,W18646,P
CENTRAL,4J,KS-MO,630,63388,MONTGOMERY CITY,404 N STURGEON ST,MONTGOMERY CITY,MO,63361,9998,,W17293,P
CENTRAL,4J,KS-MO,630,63388,WILLIAMSBURG,3828 COUNTY ROAD 1005,WILLIAMSBURG,MO,63388,9998,,W18651,P
