area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,85244,CHANDLER,101 N COLORADO ST,CHANDLER,AZ,85225,9998,P,Z10433,P
WESTPAC,4E,AZ-NM,852,85246,ANDERSEN SPRINGS,1900 W CARLA VISTA DR,CHANDLER,AZ,85224,9998,P,Z10437,S
WESTPAC,4E,AZ-NM,852,85248,OCOTILLO,123 W CHANDLER HEIGHTS RD,CHANDLER,AZ,85248,9998,,Z18853,S
WESTPAC,4E,AZ-NM,852,85249,OCOTILLO,123 W CHANDLER HEIGHTS RD,CHANDLER,AZ,85248,9998,,Z18853,S
WESTPAC,4E,AZ-NM,852,85250,SCOTTSDALE HOPI,8790 E VIA DE VENTURA,SCOTTSDALE,AZ,85258,9998,,Z10595,S
WESTPAC,4E,AZ-NM,852,85251,SCOTTSDALE,1776 N SCOTTSDALE RD,SCOTTSDALE,AZ,85257,2115,,Z10821,P
WESTPAC,4E,AZ-NM,852,85252,SCOTTSDALE,1776 N SCOTTSDALE RD,SCOTTSDALE,AZ,85257,2115,P,Z10821,P
WESTPAC,4E,AZ-NM,852,85253,SCOTTSDALE HOPI,8790 E VIA DE VENTURA,SCOTTSDALE,AZ,85258,9998,,Z10595,S
WESTPAC,4E,AZ-NM,852,85254,SCOTTSDALE AIRPARK,8175 E EVANS RD,SCOTTSDALE,AZ,85260,9998,,Z10364,S
WESTPAC,4E,AZ-NM,852,85255,SCOTTSDALE KACHINA,7339 E WILLIAMS DR,SCOTTSDALE,AZ,85255,9998,,000810,S
WESTPAC,4E,AZ-NM,852,85256,SCOTTSDALE,1776 N SCOTTSDALE RD,SCOTTSDALE,AZ,85257,2115,,Z10821,P
WESTPAC,4E,AZ-NM,852,85257,SCOTTSDALE,1776 N SCOTTSDALE RD,SCOTTSDALE,AZ,85257,2115,,Z10821,P
