area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,KS-MO,630,66407,BELVUE,307 3RD ST,BELVUE,KS,66407,9998,,W20144,P
CENTRAL,4J,KS-MO,630,66408,BERN,403 MAIN ST,BERN,KS,66408,9998,,W20152,P
CENTRAL,4J,KS-MO,630,66409,TECUMSEH,339 SE TECUMSEH RD,TECUMSEH,KS,66542,9998,,W21599,P
CENTRAL,4J,KS-MO,630,66409,BERRYTON CARRIERS,339 SE TECUMSEH RD,TECUMSEH,KS,66542,9997,,021594,Z
CENTRAL,4J,KS-MO,630,66411,BLUE RAPIDS,22 PUBLIC SQ,BLUE RAPIDS,KS,66411,9998,,W20184,P
CENTRAL,4J,KS-MO,630,66412,BREMEN,107 BRENNEKE,BREMEN,KS,66412,9998,,W20214,P
CENTRAL,4J,KS-MO,630,66413,BURLINGAME,123 S TOPEKA AVE,BURLINGAME,KS,66413,9998,,W20243,P
CENTRAL,4J,KS-MO,630,66414,CARBONDALE,223 MAIN ST,CARBONDALE,KS,66414,9635,,W20270,P
CENTRAL,4J,KS-MO,630,66415,CENTRALIA,505 4TH ST,CENTRALIA,KS,66415,9998,,W20306,P
CENTRAL,4J,KS-MO,630,66416,CIRCLEVILLE,203 LINCOLN ST,CIRCLEVILLE,KS,66416,9406,,W20325,P
CENTRAL,4J,KS-MO,630,66419,DENISON,201 CENTRAL AVE,DENISON,KS,66419,9998,,W20422,P
CENTRAL,4J,KS-MO,630,66420,DOVER,13538 SW 57TH ST,DOVER,KS,66420,9998,P,W20443,P
CENTRAL,4J,KS-MO,630,66422,EMMETT,501 MAIN ST,EMMETT,KS,66422,9998,,W20498,P
CENTRAL,4J,KS-MO,630,66423,ESKRIDGE,122 S MAIN ST,ESKRIDGE,KS,66423,9998,,W20506,P
CENTRAL,4J,KS-MO,630,66424,EVEREST,601 MAIN ST,EVEREST,KS,66424,9998,,W20513,P
CENTRAL,4J,KS-MO,630,66425,FAIRVIEW,210 S WALNUT ST,FAIRVIEW,KS,66425,9998,,W20517,P
CENTRAL,4J,KS-MO,630,66427,FRANKFORT,137 W 2ND ST,FRANKFORT,KS,66427,9998,,W20556,P
CENTRAL,4J,KS-MO,630,66428,GOFF,1737 STATE HIGHWAY 9,GOFF,KS,66428,8700,,W20612,P
CENTRAL,4J,KS-MO,630,66428,WETMORE,321 2ND ST,WETMORE,KS,66550,9998,,W21741,P
CENTRAL,4J,KS-MO,630,66429,GRANTVILLE,2123 WASHINGTON ST,GRANTVILLE,KS,66429,9998,,W20623,P
CENTRAL,4J,KS-MO,630,66429,TOPEKA KS S&DC,1410 NW GAGE BLVD RM 111,TOPEKA,KS,66618,9801,,020509,4
CENTRAL,4J,KS-MO,630,66431,HARVEYVILLE,185 MAIN ST,HARVEYVILLE,KS,66431,9246,,W20668,P
CENTRAL,4J,KS-MO,630,66434,HIAWATHA,613 UTAH ST,HIAWATHA,KS,66434,9998,,W20692,P
CENTRAL,4J,KS-MO,630,66436,HOLTON,328 PENNSYLVANIA AVE,HOLTON,KS,66436,9998,,W20717,P
CENTRAL,4J,KS-MO,630,66439,HORTON,825 1ST AVE E,HORTON,KS,66439,9998,,W20726,P
CENTRAL,4J,KS-MO,630,66440,HOYT,109 E 4TH ST,HOYT,KS,66440,9998,,W20730,P
CENTRAL,4J,KS-MO,630,66440,MERIDEN,101 N PALMBERG ST,MERIDEN,KS,66512,9998,,W20997,P
CENTRAL,4J,KS-MO,630,66441,JUNCTION CITY,302 W 7TH ST,JUNCTION CITY,KS,66441,9998,,W20774,P
CENTRAL,4J,KS-MO,630,66442,FORT RILEY,5302 MORELOCK ST,FORT RILEY,KS,66442,9998,,W20549,B
CENTRAL,4J,KS-MO,630,66449,LEONARDVILLE,103 W BARTON RD,LEONARDVILLE,KS,66449,9998,,W20871,P
CENTRAL,4J,KS-MO,630,66451,LYNDON,712 TOPEKA AVE,LYNDON,KS,66451,9998,,W20928,P
CENTRAL,4J,KS-MO,630,66451,OSAGE CITY,123 S 6TH ST,OSAGE CITY,KS,66523,9998,,W21155,P
CENTRAL,4J,KS-MO,630,66501,MC FARLAND,204 MAIN ST,MC FARLAND,KS,66501,8801,P,W20972,C
CENTRAL,4J,KS-MO,630,66502,MANHATTAN,500 LEAVENWORTH ST,MANHATTAN,KS,66502,9998,,W20939,P
CENTRAL,4J,KS-MO,630,66503,MANHATTAN,500 LEAVENWORTH ST,MANHATTAN,KS,66502,9998,,W20939,P
CENTRAL,4J,KS-MO,630,66505,MANHATTAN,500 LEAVENWORTH ST,MANHATTAN,KS,66502,9998,P,W20939,P
CENTRAL,4J,KS-MO,630,66507,MAPLE HILL,213 MAIN ST,MAPLE HILL,KS,66507,9998,,W20947,P
CENTRAL,4J,KS-MO,630,66508,MARYSVILLE,109 S 9TH ST,MARYSVILLE,KS,66508,9998,,W20957,P
CENTRAL,4J,KS-MO,630,66509,MAYETTA,111 E MAIN ST,MAYETTA,KS,66509,9998,,W20965,P
CENTRAL,4J,KS-MO,630,66510,MELVERN,118 NE EMPORIA ST,MELVERN,KS,66510,9998,,W20990,P
CENTRAL,4J,KS-MO,630,66512,MERIDEN,101 N PALMBERG ST,MERIDEN,KS,66512,9998,,W20997,P
CENTRAL,4J,KS-MO,630,66514,MILFORD,106 WHITING ST,MILFORD,KS,66514,9998,,W21006,P
CENTRAL,4J,KS-MO,630,66515,MORRILL,616 ROXANNA ST,MORRILL,KS,66515,9725,,W21039,P
CENTRAL,4J,KS-MO,630,66517,OGDEN,310 RILEY AVE,OGDEN,KS,66517,9998,,W21140,P
CENTRAL,4J,KS-MO,630,66518,OKETO,121 E CENTER ST,OKETO,KS,66518,9998,,W21141,P
CENTRAL,4J,KS-MO,630,66520,OLSBURG,319 2ND ST,OLSBURG,KS,66520,9998,,W21148,P
CENTRAL,4J,KS-MO,630,66521,ONAGA,300 LUCIEN ST,ONAGA,KS,66521,9998,,W21150,P
CENTRAL,4J,KS-MO,630,66523,OSAGE CITY,123 S 6TH ST,OSAGE CITY,KS,66523,9998,,W21155,P
CENTRAL,4J,KS-MO,630,66524,OVERBROOK,320 MAPLE ST,OVERBROOK,KS,66524,9998,,W21170,P
CENTRAL,4J,KS-MO,630,66526,PAXICO,201 NEWBURY AVE,PAXICO,KS,66526,9998,,W21199,P
CENTRAL,4J,KS-MO,630,66527,POWHATTAN,302 MAIN ST,POWHATTAN,KS,66527,9998,,W21243,P
