area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,97133,NORTH PLAINS,31700 NW COMMERCIAL ST,NORTH PLAINS,OR,97133,6184,,Z15337,P
WESTPAC,4E,ID-MT-OR,970,97133,BEAVERTON OR S&DC,3685 NE ALOCLEK DR,PORTLAND,OR,97291,9800,,020666,4
WESTPAC,4E,ID-MT-OR,970,97134,OCEANSIDE,1540 PACIFIC AVE,OCEANSIDE,OR,97134,9100,P,Z15358,P
WESTPAC,4E,ID-MT-OR,970,97135,PACIFIC CITY,35230 BROOTEN RD,PACIFIC CITY,OR,97135,9101,P,Z15377,P
WESTPAC,4E,ID-MT-OR,970,97136,ROCKAWAY BEACH,105 N 3RD AVE,ROCKAWAY BEACH,OR,97136,9411,,Z15453,P
WESTPAC,4E,ID-MT-OR,970,97137,SAINT PAUL,20180 MAIN ST NE,SAINT PAUL,OR,97137,9640,,Z15477,P
WESTPAC,4E,ID-MT-OR,970,97138,SEASIDE,300 AVENUE A,SEASIDE,OR,97138,5733,,Z15495,P
WESTPAC,4E,ID-MT-OR,970,97140,SHERWOOD,16300 SW LANGER DR,SHERWOOD,OR,97140,8766,,Z15508,P
WESTPAC,4E,ID-MT-OR,970,97140,TUALATIN DCU,18850 SW TETON AVE,TUALATIN,OR,97062,8806,,Z18782,4
WESTPAC,4E,ID-MT-OR,970,97141,TILLAMOOK,2200 1ST ST,TILLAMOOK,OR,97141,2441,,Z15644,P
WESTPAC,4E,ID-MT-OR,970,97143,NETARTS,4945 NETARTS HWY W,TILLAMOOK,OR,97141,9467,P,Z15321,C
WESTPAC,4E,ID-MT-OR,970,97144,FOREST GROVE,2214 PACIFIC AVE,FOREST GROVE,OR,97116,2448,,Z15006,P
WESTPAC,4E,ID-MT-OR,970,97145,TOLOVANA PARK,3140 S HEMLOCK ST,TOLOVANA PARK,OR,97145,9997,P,Z15651,C
WESTPAC,4E,ID-MT-OR,970,97146,WARRENTON,99 N MAIN AVE,WARRENTON,OR,97146,9333,,Z15707,P
WESTPAC,4E,ID-MT-OR,970,97147,WHEELER,500 NEHALEM BLVD,WHEELER,OR,97147,9100,P,Z15738,P
WESTPAC,4E,ID-MT-OR,970,97148,YAMHILL,180 W 1ST ST,YAMHILL,OR,97148,4700,,Z15771,P
WESTPAC,4E,ID-MT-OR,970,97149,CLOVERDALE,34480 HIGHWAY 101 S,CLOVERDALE,OR,97112,9555,,Z14867,P
WESTPAC,4E,ID-MT-OR,970,97201,SOUTHWEST PORTLAND,2300 SW 6TH AVE,PORTLAND,OR,97201,4915,,020139,4
WESTPAC,4E,ID-MT-OR,970,97202,SELLWOOD DCU,8816 SE 17TH AVE,PORTLAND,OR,97202,7333,,000494,4
WESTPAC,4E,ID-MT-OR,970,97203,SAINT JOHNS,8420 N IVANHOE ST,PORTLAND,OR,97203,4826,,Z15475,S
WESTPAC,4E,ID-MT-OR,970,97204,WATERFRONT,101 SW MADISON ST,PORTLAND,OR,97204,3264,,015306,S
WESTPAC,4E,ID-MT-OR,970,97205,WATERFRONT,101 SW MADISON ST,PORTLAND,OR,97204,3264,,015306,S
WESTPAC,4E,ID-MT-OR,970,97206,CRESTON,5010 SE FOSTER RD,PORTLAND,OR,97286,3039,,Z14897,S
WESTPAC,4E,ID-MT-OR,970,97207,WATERFRONT,101 SW MADISON ST,PORTLAND,OR,97204,3264,P,015306,S
WESTPAC,4E,ID-MT-OR,970,97208,PORTLAND,745 NW HOYT ST,PORTLAND,OR,97208,8098,P,Z15411,P
WESTPAC,4E,ID-MT-OR,970,97209,RIVER DISTRICT,2017 NW VAUGHN ST,PORTLAND,OR,97209,1815,,020140,S
WESTPAC,4E,ID-MT-OR,970,97210,RIVER DISTRICT,2017 NW VAUGHN ST,PORTLAND,OR,97209,1815,,020140,S
WESTPAC,4E,ID-MT-OR,970,97211,PIEDMONT,630 NE KILLINGSWORTH ST,PORTLAND,OR,97211,3857,,Z15395,S
WESTPAC,4E,ID-MT-OR,970,97212,HOLLADAY PARK,815 NE SCHUYLER ST,PORTLAND,OR,97212,4039,,Z15103,S
WESTPAC,4E,ID-MT-OR,970,97213,ROSE CITY PARK,2425 NE 50TH AVE,PORTLAND,OR,97213,2515,,Z15463,S
WESTPAC,4E,ID-MT-OR,970,97214,EAST PORTLAND,1020 SE 7TH AVE,PORTLAND,OR,97214,2387,,Z14965,S
WESTPAC,4E,ID-MT-OR,970,97215,LENTS DCU,8100 SE CRYSTAL SPRINGS BLVD,PORTLAND,OR,97206,8599,,Z15194,4
WESTPAC,4E,ID-MT-OR,970,97216,MIDWAY,400 SE 103RD DR,PORTLAND,OR,97216,2756,,Z18115,S
WESTPAC,4E,ID-MT-OR,970,97217,KENTON,2130 N KILPATRICK ST,PORTLAND,OR,97217,6819,,Z15157,S
WESTPAC,4E,ID-MT-OR,970,97218,ROSE CITY PARK,2425 NE 50TH AVE,PORTLAND,OR,97213,2515,,Z15463,S
WESTPAC,4E,ID-MT-OR,970,97219,MULTNOMAH,7805 SW 40TH AVE,PORTLAND,OR,97219,1643,,Z15300,S
WESTPAC,4E,ID-MT-OR,970,97220,PARKROSE,4048 NE 122ND AVE,PORTLAND,OR,97230,1335,,Z15385,S
WESTPAC,4E,ID-MT-OR,970,97221,WEST SLOPE,3225 SW 87TH AVE,PORTLAND,OR,97225,3407,,Z15727,S
WESTPAC,4E,ID-MT-OR,970,97222,OAK GROVE,3860 SE NAEF RD,PORTLAND,OR,97267,5623,,Z15348,B
WESTPAC,4E,ID-MT-OR,970,97223,TIGARD,12210 SW MAIN ST,PORTLAND,OR,97223,6222,,Z15643,B
WESTPAC,4E,ID-MT-OR,970,97224,TIGARD,12210 SW MAIN ST,PORTLAND,OR,97223,6222,,Z15643,B
WESTPAC,4E,ID-MT-OR,970,97225,WEST SLOPE,3225 SW 87TH AVE,PORTLAND,OR,97225,3407,,Z15727,S
