area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,AZ-NM,852,87523,CORDOVA,74 COUNTY ROAD 80,CORDOVA,NM,87523,9998,P,Z13642,P
WESTPAC,4E,AZ-NM,852,87524,COSTILLA,6 GARCIA RD,COSTILLA,NM,87524,9998,P,Z13649,P
WESTPAC,4E,AZ-NM,852,87527,DIXON,221 STATE ROAD 75,DIXON,NM,87527,9998,P,Z13674,P
WESTPAC,4E,AZ-NM,852,87528,DULCE,10 FOOTHILL ST,DULCE,NM,87528,9998,,Z13679,P
WESTPAC,4E,AZ-NM,852,87529,EL PRADO,1518 PASEO DEL PUEBLO NORTE,EL PRADO,NM,87529,9998,,Z13697,P
WESTPAC,4E,AZ-NM,852,87530,EL RITO,1134 STATE ROAD 554,EL RITO,NM,87530,9998,,Z13702,P
WESTPAC,4E,AZ-NM,852,87531,DIXON,221 STATE ROAD 75,DIXON,NM,87527,9998,,Z13674,P
WESTPAC,4E,AZ-NM,852,87532,ESPANOLA,1010 INDUSTRIAL PARK RD,ESPANOLA,NM,87532,9998,,Z13715,P
WESTPAC,4E,AZ-NM,852,87533,FAIRVIEW,2103 N RIVERSIDE DR,ESPANOLA,NM,87532,8204,P,Z13721,S
WESTPAC,4E,AZ-NM,852,87535,GLORIETA,13 CALLE LOMITA,GLORIETA,NM,87535,9998,,Z13768,P
WESTPAC,4E,AZ-NM,852,87537,ESPANOLA,1010 INDUSTRIAL PARK RD,ESPANOLA,NM,87532,9998,,Z13715,P
WESTPAC,4E,AZ-NM,852,87539,LA MADERA,4 STATE ROAD 519,LA MADERA,NM,87539,9998,,Z13839,P
WESTPAC,4E,AZ-NM,852,87540,CORONADO,2071 S PACHECO ST,SANTA FE,NM,87505,9998,,Z13644,S
WESTPAC,4E,AZ-NM,852,87544,LOS ALAMOS,199 CENTRAL PARK SQ,LOS ALAMOS,NM,87544,4037,,Z13880,P
WESTPAC,4E,AZ-NM,852,87547,WHITE ROCK,101 LONGVIEW DR,WHITE ROCK,NM,87547,9211,,Z14288,S
WESTPAC,4E,AZ-NM,852,87548,MEDANALES,180 COUNTY ROAD 142,MEDANALES,NM,87548,9998,P,Z13919,P
WESTPAC,4E,AZ-NM,852,87549,OJO CALIENTE,35286 US HIGHWAY 285,OJO CALIENTE,NM,87549,9998,,Z13977,P
WESTPAC,4E,AZ-NM,852,87551,LOS OJOS,95 STATE ROAD 514,LOS OJOS,NM,87551,9997,,Z13884,P
WESTPAC,4E,AZ-NM,852,87552,PECOS,63 S MAIN ST,PECOS,NM,87552,9998,,Z13993,P
WESTPAC,4E,AZ-NM,852,87553,PENASCO,14196 STATE ROAD 75,PENASCO,NM,87553,9998,,Z13996,P
WESTPAC,4E,AZ-NM,852,87556,QUESTA,43 HIGHWAY 38,QUESTA,NM,87556,9998,,Z14042,P
WESTPAC,4E,AZ-NM,852,87557,RANCHOS DE TAOS,4 SAN FRANCISCO ST,RANCHOS DE TAOS,NM,87557,9998,,Z14059,P
WESTPAC,4E,AZ-NM,852,87558,RED RIVER,120 W MAIN ST,RED RIVER,NM,87558,9998,P,Z14064,P
WESTPAC,4E,AZ-NM,852,87560,RIBERA,169 STATE HIGHWAY 3,RIBERA,NM,87560,9998,,Z14070,P
WESTPAC,4E,AZ-NM,852,87562,ROWE,3198 FRONTAGE RD,ROWE,NM,87562,9998,P,Z14092,P
WESTPAC,4E,AZ-NM,852,87564,SAN CRISTOBAL,38 CAMINO DEL MEDIO,SAN CRISTOBAL,NM,87564,9998,P,Z14105,P
WESTPAC,4E,AZ-NM,852,87565,SAN JOSE,16 CAMINO DE LOS PEIRDAS,SAN JOSE,NM,87565,9998,,Z14113,P
WESTPAC,4E,AZ-NM,852,87566,OHKAY OWINGEH,331 MAIN ST,OHKAY OWINGEH,NM,87566,9998,,Z14115,P
WESTPAC,4E,AZ-NM,852,87567,SANTA CRUZ,1701 NM 76,SANTA CRUZ,NM,87567,9998,,Z14132,P
WESTPAC,4E,AZ-NM,852,87569,SERAFINA,294 COUNTY ROAD B26A,SERAFINA,NM,87569,9998,P,Z14149,P
WESTPAC,4E,AZ-NM,852,87571,TAOS,318 PASEO DEL PUEBLO NORTE,TAOS,NM,87571,9998,,Z14211,P
WESTPAC,4E,AZ-NM,852,87571,TAOS ENCHANTMENT,110 BERTHA RD,TAOS,NM,87571,9997,,018697,S
WESTPAC,4E,AZ-NM,852,87574,TESUQUE,174 TESUQUE VILLAGE RD,TESUQUE,NM,87574,9998,P,Z14216,P
WESTPAC,4E,AZ-NM,852,87575,TIERRA AMARILLA,17306 STATE HIGHWAY 84/64,TIERRA AMARILLA,NM,87575,9998,,Z14222,P
WESTPAC,4E,AZ-NM,852,87577,TRES PIEDRAS,38440 HIGHWAY 285,TRES PIEDRAS,NM,87577,9998,P,Z14239,P
WESTPAC,4E,AZ-NM,852,87578,TRUCHAS,10 COUNTY ROAD 75,TRUCHAS,NM,87578,9998,P,Z14241,C
WESTPAC,4E,AZ-NM,852,87579,VADITO,1709 STATE HIGHWAY 75,VADITO,NM,87579,9998,,Z14265,P
WESTPAC,4E,AZ-NM,852,87580,TAOS ENCHANTMENT,110 BERTHA RD,TAOS,NM,87571,9997,,018697,S
WESTPAC,4E,AZ-NM,852,87581,VALLECITOS,1484 STATE ROAD 111,VALLECITOS,NM,87581,9998,,Z14269,P
WESTPAC,4E,AZ-NM,852,87582,VELARDE,1446 US ROUTE 68,VELARDE,NM,87582,9998,P,Z14275,P
WESTPAC,4E,AZ-NM,852,87583,VILLANUEVA,1221 NM HIGHWAY 3,VILLANUEVA,NM,87583,9998,P,Z14277,P
WESTPAC,4E,AZ-NM,852,87592,SANTA FE PLACE,4250 CERRILLOS RD STE 1250,SANTA FE,NM,87507,9211,P,Z18099,S
WESTPAC,4E,AZ-NM,852,87594,DE VARGAS,534 N GUADALUPE ST,SANTA FE,NM,87501,9211,P,Z18100,S
WESTPAC,4E,AZ-NM,852,87701,LAS VEGAS,1001 DOUGLAS AVE,LAS VEGAS,NM,87701,9998,,Z13862,P
WESTPAC,4E,AZ-NM,852,87701,WEST LAS VEGAS,1900 HOT SPRINGS BLVD,LAS VEGAS,NM,87701,9997,,Z14285,S
WESTPAC,4E,AZ-NM,852,87710,ANGEL FIRE,3469 HIGHWAY 434 STE B8,ANGEL FIRE,NM,87710,9998,P,004189,B
WESTPAC,4E,AZ-NM,852,87711,ANTON CHICO,1067 STATE HIGHWAY 386,ANTON CHICO,NM,87711,9998,,Z13521,P
WESTPAC,4E,AZ-NM,852,87712,BUENA VISTA,2191 STATE HIGHWAY 518,BUENA VISTA,NM,87712,9998,P,Z13569,P
WESTPAC,4E,AZ-NM,852,87713,CHACON,26 STATE HIGHWAY 121,CHACON,NM,87713,1000,,Z13606,P
WESTPAC,4E,AZ-NM,852,87714,CIMARRON,210 E 9TH ST,CIMARRON,NM,87714,9998,,Z13619,P
WESTPAC,4E,AZ-NM,852,87715,CLEVELAND,3177 STATE HIGHWAY 518,CLEVELAND,NM,87715,1001,,Z13623,P
WESTPAC,4E,AZ-NM,852,87718,EAGLE NEST,152 W THERMA DR,EAGLE NEST,NM,87718,9998,,Z13683,P
WESTPAC,4E,AZ-NM,852,87722,GUADALUPITA,1447 STATE HIGHWAY 434,GUADALUPITA,NM,87722,9998,,Z13782,P
WESTPAC,4E,AZ-NM,852,87723,HOLMAN,3543 STATE HIGHWAY 518,HOLMAN,NM,87723,1001,,Z13804,P
WESTPAC,4E,AZ-NM,852,87728,MAXWELL,300 MAXWELL AVE,MAXWELL,NM,87728,9998,,Z13909,P
WESTPAC,4E,AZ-NM,852,87730,MILLS,100 WILSON AVE,MILLS,NM,87730,9998,,Z13935,P
WESTPAC,4E,AZ-NM,852,87731,LAS VEGAS,1001 DOUGLAS AVE,LAS VEGAS,NM,87701,9998,,Z13862,P
WESTPAC,4E,AZ-NM,852,87731,MONTEZUMA,4 CAMPUS DR,MONTEZUMA,NM,87731,1000,,Z13940,P
WESTPAC,4E,AZ-NM,852,87732,MORA,401 MAIN ST,MORA,NM,87732,1000,,Z13943,P
WESTPAC,4E,AZ-NM,852,87733,MOSQUERO,34 MAIN ST,MOSQUERO,NM,87733,1000,,Z13946,P
WESTPAC,4E,AZ-NM,852,87734,OCATE,1730 STATE HIGHWAY 120,OCATE,NM,87734,1001,,Z13972,P
WESTPAC,4E,AZ-NM,852,87735,OJO FELIZ,138 SAN ISIDRO RD,OJO FELIZ,NM,87735,1000,,Z13979,C
WESTPAC,4E,AZ-NM,852,87736,RAINSVILLE,42 COUNTY ROAD A029,RAINSVILLE,NM,87736,9997,P,Z14046,P
WESTPAC,4E,AZ-NM,852,87740,RATON,245 PARK AVE,RATON,NM,87740,9998,,Z14061,P
WESTPAC,4E,AZ-NM,852,87742,ROCIADA,302 NEW MEXICO HIGHWAY 105,ROCIADA,NM,87742,1000,,Z14081,P
WESTPAC,4E,AZ-NM,852,87743,ROY,350 RICHELIEU ST,ROY,NM,87743,9997,,Z14093,P
