area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
SOUTHERN,4G,AL-MS,350,36574,ROBERTSDALE,18145 US HIGHWAY 90,ROBERTSDALE,AL,36567,3241,,Y11023,P
SOUTHERN,4G,AL-MS,350,36575,SEMMES,9051 MOFFETT RD,SEMMES,AL,36575,3700,,Y11077,P
SOUTHERN,4G,AL-MS,350,36576,SILVERHILL,21731 BROAD ST,SILVERHILL,AL,36576,3803,,Y11095,P
SOUTHERN,4G,AL-MS,350,36577,DAPHNE,808 DAPHNE AVE,DAPHNE,AL,36526,4291,P,Y10304,P
SOUTHERN,4G,AL-MS,350,36578,BAY MINETTE,601 MCMEANS AVE,BAY MINETTE,AL,36507,3347,,Y10084,P
SOUTHERN,4G,AL-MS,350,36578,STAPLETON,35387 STATE HIGHWAY 59,STAPLETON,AL,36578,3003,,Y11141,P
SOUTHERN,4G,AL-MS,350,36579,BAY MINETTE,601 MCMEANS AVE,BAY MINETTE,AL,36507,3347,,Y10084,P
SOUTHERN,4G,AL-MS,350,36579,STOCKTON,52925 HODGSON RD,STOCKTON,AL,36579,4031,,Y11149,P
SOUTHERN,4G,AL-MS,350,36580,SUMMERDALE,112 COUNTY ROAD 32 E,SUMMERDALE,AL,36580,3706,,Y11155,P
SOUTHERN,4G,AL-MS,350,36582,THEODORE,5631 HIGHWAY 90,THEODORE,AL,36582,9998,,Y11174,P
SOUTHERN,4G,AL-MS,350,36583,TIBBIE,77 HAWTHORNE RD,TIBBIE,AL,36583,5209,,Y11181,P
