area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,VIRGINIA,230,22202,EADS FINANCE,1301 S FERN ST,ARLINGTON,VA,22202,4742,,013967,S
ATLANTIC,4B,VIRGINIA,230,22202,EADS CARRIER ANNEX,2565 S SHIRLINGTON RD,ARLINGTON,VA,22206,9991,,014212,4
ATLANTIC,4B,VIRGINIA,230,22203,BUCKINGHAM,235 N GLEBE RD,ARLINGTON,VA,22203,9998,,X26215,S
ATLANTIC,4B,VIRGINIA,230,22203,BUCKINGHAM CARRIER ANNEX,3118 WASHINGTON BLVD,ARLINGTON,VA,22201,9993,,010562,4
ATLANTIC,4B,VIRGINIA,230,22204,SOUTH,1210 S GLEBE RD,ARLINGTON,VA,22204,9998,,X27673,S
ATLANTIC,4B,VIRGINIA,230,22205,PRESTON KING,5877 WASHINGTON BLVD,ARLINGTON,VA,22205,9998,,X27446,S
ATLANTIC,4B,VIRGINIA,230,22206,SHIRLINGTON,2850 S QUINCY ST,ARLINGTON,VA,22206,9998,,X27645,S
ATLANTIC,4B,VIRGINIA,230,22206,SHIRLINGTON ANNEX,2565 S SHIRLINGTON RD,ARLINGTON,VA,22206,9990,,X29644,4
ATLANTIC,4B,VIRGINIA,230,22207,NORTH ARLINGTON,2200 N GEORGE MASON DR,ARLINGTON,VA,22207,9998,,X27313,S
ATLANTIC,4B,VIRGINIA,230,22209,ROSSLYN CARRIER ANNEX,3118 WASHINGTON BLVD,ARLINGTON,VA,22201,9909,,004716,4
ATLANTIC,4B,VIRGINIA,230,22210,ARLINGTON,3118 WASHINGTON BLVD,ARLINGTON,VA,22201,9998,P,X26044,P
ATLANTIC,4B,VIRGINIA,230,22211,ARLINGTON,3118 WASHINGTON BLVD,ARLINGTON,VA,22201,9998,,X26044,P
ATLANTIC,4B,VIRGINIA,230,22211,FORT MYER,217 BUFFALO SOLDIER AVE,FORT MYER,VA,22211,9998,,X26651,S
ATLANTIC,4B,VIRGINIA,230,22213,PRESTON KING,5877 WASHINGTON BLVD,ARLINGTON,VA,22205,9998,,X27446,S
ATLANTIC,4B,VIRGINIA,230,22215,CRYSTAL CITY NEW,320 23RD ST S STE 75,ARLINGTON,VA,22202,9812,P,021232,S
ATLANTIC,4B,VIRGINIA,230,22216,COURT HOUSE ARLINGTON,2043 WILSON BLVD,ARLINGTON,VA,22201,9997,P,X26414,S
ATLANTIC,4B,VIRGINIA,230,22219,ROSSLYN,1550 WILSON BLVD STE 100,ARLINGTON,VA,22209,2415,P,019123,S
ATLANTIC,4B,VIRGINIA,230,22301,ALEXANDRIA,1100 WYTHE ST,ALEXANDRIA,VA,22314,9998,,X26003,P
ATLANTIC,4B,VIRGINIA,230,22301,POTOMAC,1908 MOUNT VERNON AVE,ALEXANDRIA,VA,22301,9998,,X29797,S
ATLANTIC,4B,VIRGINIA,230,22302,PARKFAIRFAX,3682 KING ST,ALEXANDRIA,VA,22302,9998,,X27393,S
ATLANTIC,4B,VIRGINIA,230,22303,JEFFERSON MANOR,5834C N KINGS HWY,ALEXANDRIA,VA,22303,9998,,X26905,B
ATLANTIC,4B,VIRGINIA,230,22304,FRANCONIA,5221 FRANCONIA RD,ALEXANDRIA,VA,22310,9998,,X26658,B
