area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,WASHINGTON,980,98092,AUBURN,11 3RD ST NW,AUBURN,WA,98002,9998,,Z16461,P
WESTPAC,4E,WASHINGTON,980,98093,TWIN LAKES AUBURN,1815 SW CAMPUS DR,FEDERAL WAY,WA,98023,9998,P,Z16462,S
WESTPAC,4E,WASHINGTON,980,98101,MIDTOWN,301 UNION ST,SEATTLE,WA,98101,9998,,Z17070,S
WESTPAC,4E,WASHINGTON,980,98102,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98102,BROADWAY,212 BROADWAY E,SEATTLE,WA,98102,9997,,017903,S
WESTPAC,4E,WASHINGTON,980,98103,WALLINGFORD,1329 N 47TH ST,SEATTLE,WA,98103,9998,,Z17687,S
WESTPAC,4E,WASHINGTON,980,98104,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98105,UNIVERSITY,4244 UNIVERSITY WAY NE,SEATTLE,WA,98105,9998,,Z17656,S
WESTPAC,4E,WASHINGTON,980,98106,WESTWOOD,2721 SW TRENTON ST,SEATTLE,WA,98126,9998,,Z17725,S
WESTPAC,4E,WASHINGTON,980,98107,BALLARD CARRIER ANNEX,4501 9TH AVE NW,SEATTLE,WA,98107,9997,,001255,4
WESTPAC,4E,WASHINGTON,980,98108,GEORGETOWN,620 S ORCAS ST,SEATTLE,WA,98108,9998,,Z16836,S
WESTPAC,4E,WASHINGTON,980,98109,QUEEN ANNE,415 1ST AVE N,SEATTLE,WA,98109,4503,,Z17337,S
WESTPAC,4E,WASHINGTON,980,98109,BALLARD CARRIER ANNEX,4501 9TH AVE NW,SEATTLE,WA,98107,9997,,001255,4
WESTPAC,4E,WASHINGTON,980,98110,BAINBRIDGE IS,271 WINSLOW WAY E,BAINBRIDGE ISLAND,WA,98110,9997,,Z16468,S
WESTPAC,4E,WASHINGTON,980,98111,MIDTOWN,301 UNION ST,SEATTLE,WA,98101,9998,P,Z17070,S
WESTPAC,4E,WASHINGTON,980,98112,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98113,GREENWOOD,8306 GREENWOOD AVE N,SEATTLE,WA,98103,9997,P,Z16875,S
WESTPAC,4E,WASHINGTON,980,98114,INTERNATIONAL,409 MAYNARD AVE S STE 109,SEATTLE,WA,98104,2959,P,016867,S
WESTPAC,4E,WASHINGTON,980,98115,LAKE CITY,3019 NE 127TH ST,SEATTLE,WA,98125,9998,,Z17003,S
WESTPAC,4E,WASHINGTON,980,98115,WEDGWOOD,7724 35TH AVE NE,SEATTLE,WA,98115,9998,,Z17706,S
WESTPAC,4E,WASHINGTON,980,98116,WEST SEATTLE,4412 CALIFORNIA AVE SW,SEATTLE,WA,98116,9998,,Z17716,S
WESTPAC,4E,WASHINGTON,980,98117,BALLARD CARRIER ANNEX,4501 9TH AVE NW,SEATTLE,WA,98107,9997,,001255,4
WESTPAC,4E,WASHINGTON,980,98118,COLUMBIA CARRIER ANNEX,3613 S JUNEAU ST,SEATTLE,WA,98118,9997,,018737,4
WESTPAC,4E,WASHINGTON,980,98118,COLUMBIA,3795 S ALASKA ST,SEATTLE,WA,98118,9924,,020518,S
WESTPAC,4E,WASHINGTON,980,98119,INTERBAY CARRIER ANNEX,2010 15TH AVE W,SEATTLE,WA,98119,9998,,Z16936,4
WESTPAC,4E,WASHINGTON,980,98121,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98122,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98122,BROADWAY,212 BROADWAY E,SEATTLE,WA,98102,9997,,017903,S
WESTPAC,4E,WASHINGTON,980,98124,TERMINAL,2420 4TH AVE S,SEATTLE,WA,98134,9998,P,Z17611,S
WESTPAC,4E,WASHINGTON,980,98125,LYNNWOOD,6817 208TH ST SW,LYNNWOOD,WA,98036,9998,,Z17061,P
WESTPAC,4E,WASHINGTON,980,98126,WESTWOOD,2721 SW TRENTON ST,SEATTLE,WA,98126,9998,,Z17725,S
WESTPAC,4E,WASHINGTON,980,98127,BALLARD,5706 17TH AVE NW,SEATTLE,WA,98107,9998,P,Z16472,S
WESTPAC,4E,WASHINGTON,980,98133,BITTER LAKE,929 N 145TH ST,SEATTLE,WA,98133,9998,,Z16506,S
WESTPAC,4E,WASHINGTON,980,98134,GEORGETOWN,620 S ORCAS ST,SEATTLE,WA,98108,9998,,Z16836,S
WESTPAC,4E,WASHINGTON,980,98136,WESTWOOD,2721 SW TRENTON ST,SEATTLE,WA,98126,9998,,Z17725,S
WESTPAC,4E,WASHINGTON,980,98138,TUKWILA NEW,1233 ANDOVER PARK E STE 100,TUKWILA,WA,98188,9910,P,020928,S
WESTPAC,4E,WASHINGTON,980,98139,MAGNOLIA,3211 W MCGRAW ST,SEATTLE,WA,98199,9998,P,Z17069,S
WESTPAC,4E,WASHINGTON,980,98141,CPU BELLTOWN POSTAL 111,2512 5TH AVE,SEATTLE,WA,98121,1516,P,Z17514,5
WESTPAC,4E,WASHINGTON,980,98144,TERMINAL,2420 4TH AVE S,SEATTLE,WA,98134,9998,,Z17611,S
WESTPAC,4E,WASHINGTON,980,98145,UNIVERSITY,4244 UNIVERSITY WAY NE,SEATTLE,WA,98105,9998,P,Z17656,S
WESTPAC,4E,WASHINGTON,980,98146,WESTWOOD,2721 SW TRENTON ST,SEATTLE,WA,98126,9998,,Z17725,S
WESTPAC,4E,WASHINGTON,980,98148,BURIEN,609 SW 150TH ST,BURIEN,WA,98166,9998,,Z16547,S
WESTPAC,4E,WASHINGTON,980,98154,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98155,LYNNWOOD,6817 208TH ST SW,LYNNWOOD,WA,98036,9998,,Z17061,P
WESTPAC,4E,WASHINGTON,980,98155,NORTH CITY,18336 AURORA AVE N STE 105,SHORELINE,WA,98133,9996,,018694,S
WESTPAC,4E,WASHINGTON,980,98158,RIVERTON HEIGHTS,15250 32ND AVE S,SEATAC,WA,98188,9998,,Z17375,S
WESTPAC,4E,WASHINGTON,980,98160,CPU BEACH HOUSE GREETINGS,626 NW RICHMOND BEACH RD,SHORELINE,WA,98177,3122,P,016967,5
WESTPAC,4E,WASHINGTON,980,98161,MIDTOWN,301 UNION ST,SEATTLE,WA,98101,9998,,Z17070,S
WESTPAC,4E,WASHINGTON,980,98164,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98165,LAKE CITY,3019 NE 127TH ST,SEATTLE,WA,98125,9998,P,Z17003,S
WESTPAC,4E,WASHINGTON,980,98166,BURIEN,609 SW 150TH ST,BURIEN,WA,98166,9998,,Z16547,S
WESTPAC,4E,WASHINGTON,980,98168,RIVERTON HEIGHTS,15250 32ND AVE S,SEATAC,WA,98188,9998,,Z17375,S
WESTPAC,4E,WASHINGTON,980,98174,SEATTLE CARRIER ANNEX,2460 4TH AVE S,SEATTLE,WA,98134,9890,,015197,4
WESTPAC,4E,WASHINGTON,980,98175,NORTHGATE,11036 8TH AVE NE,SEATTLE,WA,98125,9997,P,Z17209,S
WESTPAC,4E,WASHINGTON,980,98177,BITTER LAKE,929 N 145TH ST,SEATTLE,WA,98133,9998,,Z16506,S
WESTPAC,4E,WASHINGTON,980,98178,SKYWAY,7633 S 126TH ST,SEATTLE,WA,98178,9998,,Z17462,S
WESTPAC,4E,WASHINGTON,980,98188,RIVERTON HEIGHTS,15250 32ND AVE S,SEATAC,WA,98188,9998,,Z17375,S
WESTPAC,4E,WASHINGTON,980,98194,PIONEER SQUARE,217 1ST AVE S,SEATTLE,WA,98104,9693,P,017859,S
