area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,NEW YORK 1,100,10463,KINGSBRIDGE,5517 BROADWAY,BRONX,NY,10463,9998,,V14165,S
ATLANTIC,4B,NEW YORK 1,100,10463,SPUYTEN DUYVIL,562 KAPPOCK ST,BRONX,NY,10463,9993,,V16280,S
ATLANTIC,4B,NEW YORK 1,100,10464,CITY ISLAND,199 CITY ISLAND AVE,BRONX,NY,10464,9998,,V12600,S
ATLANTIC,4B,NEW YORK 1,100,10465,THROGGS NECK,3630 E TREMONT AVE,BRONX,NY,10465,9998,,V16516,S
ATLANTIC,4B,NEW YORK 1,100,10466,WAKEFIELD,4165 WHITE PLAINS RD,BRONX,NY,10466,9998,,V16774,S
ATLANTIC,4B,NEW YORK 1,100,10467,ALLERTON,2815 WHITE PLAINS RD,BRONX,NY,10467,9991,,V11871,S
ATLANTIC,4B,NEW YORK 1,100,10467,MOSHOLU,3464 JEROME AVE,BRONX,NY,10467,9992,,V14767,S
ATLANTIC,4B,NEW YORK 1,100,10467,VAN COTT,3102 DECATUR AVE,BRONX,NY,10467,9993,,V16665,S
ATLANTIC,4B,NEW YORK 1,100,10467,WILLIAMSBRIDGE,711 E GUN HILL RD,BRONX,NY,10467,9998,,V17036,S
ATLANTIC,4B,NEW YORK 1,100,10468,JEROME STATION,2549 JEROME AVE,BRONX,NY,10468,9998,,V14085,S
ATLANTIC,4B,NEW YORK 1,100,10469,BAYCHESTER,1525 E GUN HILL RD,BRONX,NY,10469,9998,,V12085,S
ATLANTIC,4B,NEW YORK 1,100,10469,HILLSIDE,3482 BOSTON RD,BRONX,NY,10469,9992,,V13882,S
ATLANTIC,4B,NEW YORK 1,100,10470,WOODLAWN,4364 KATONAH AVE,BRONX,NY,10470,9998,,V17083,S
ATLANTIC,4B,NEW YORK 1,100,10471,RIVERDALE,5951 RIVERDALE AVE,BRONX,NY,10471,9998,,V15709,S
ATLANTIC,4B,NEW YORK 1,100,10472,SOUNDVIEW,1687 GLEASON AVE,BRONX,NY,10472,9998,,V16156,S
ATLANTIC,4B,NEW YORK 1,100,10473,CORNELL,1950 LAFAYETTE AVE,BRONX,NY,10473,9998,,V12766,S
ATLANTIC,4B,NEW YORK 1,100,10474,HUNTS POINT,800 MANIDA ST,BRONX,NY,10474,9998,,002072,S
ATLANTIC,4B,NEW YORK 1,100,10474,HUNTS POINT CARRIER SECTION,1132 SOUTHERN BLVD,BRONX,NY,10459,9998,,017147,Z
ATLANTIC,4B,NEW YORK 1,100,10475,CO OP CITY,3300 CONNER ST,BRONX,NY,10475,9998,,V12654,S
ATLANTIC,4B,NEW YORK 1,100,10475,EINSTEIN,127 EINSTEIN LOOP,BRONX,NY,10475,9991,,V13176,S
ATLANTIC,4B,NEW YORK 3,120,10501,AMAWALK,3 MAHOPAC AVE,AMAWALK,NY,10501,9998,,V11886,P
ATLANTIC,4B,NEW YORK 3,120,10502,ARDSLEY,875 SAW MILL RIVER RD STE 4,ARDSLEY,NY,10502,9998,,V11937,P
ATLANTIC,4B,NEW YORK 3,120,10503,ARDSLEY ON HUDSON,110 ARDSLEY AVE W,ARDSLEY ON HUDSON,NY,10503,9800,P,V11938,P
ATLANTIC,4B,NEW YORK 3,120,10504,ARMONK,403 MAIN ST,ARMONK,NY,10504,9998,,V11954,P
ATLANTIC,4B,NEW YORK 3,120,10505,BALDWIN PLACE,167 ROUTE 6,MAHOPAC,NY,10541,2204,,V12019,P
ATLANTIC,4B,NEW YORK 3,120,10505,YORKTOWN HEIGHTS,2020 MAPLE HILL ST,YORKTOWN HEIGHTS,NY,10598,9998,,V17122,P
ATLANTIC,4B,NEW YORK 3,120,10506,BEDFORD,40 VILLAGE GRN,BEDFORD,NY,10506,9998,,V12109,P
