area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
CENTRAL,4J,IA-NE-SD,500,57363,MOUNT VERNON,115 S MAIN ST,MOUNT VERNON,SD,57363,9998,,W1A952,P
CENTRAL,4J,IA-NE-SD,500,57364,NEW HOLLAND,208 E MAIN ST,NEW HOLLAND,SD,57364,9998,,W1A961,P
CENTRAL,4J,IA-NE-SD,500,57365,OACOMA,101 W 2ND ST,OACOMA,SD,57365,9998,,W1A975,P
CENTRAL,4J,IA-NE-SD,500,57366,PARKSTON,111 N 1ST ST,PARKSTON,SD,57366,9998,,W1B007,P
CENTRAL,4J,IA-NE-SD,500,57367,PICKSTOWN,106 LEWIS AVE,PICKSTOWN,SD,57367,9998,P,W1B015,P
CENTRAL,4J,IA-NE-SD,500,57368,PLANKINTON,208 N MAIN ST,PLANKINTON,SD,57368,9998,,W1B024,P
CENTRAL,4J,IA-NE-SD,500,57369,PLATTE,20 E 5TH ST,PLATTE,SD,57369,9998,,W1B026,P
CENTRAL,4J,IA-NE-SD,500,57370,PUKWANA,206 MAIN ST,PUKWANA,SD,57370,9998,,W1B039,P
CENTRAL,4J,IA-NE-SD,500,57371,REE HEIGHTS,108 DAKOTA AVE S,REE HEIGHTS,SD,57371,9998,,W1B058,P
CENTRAL,4J,IA-NE-SD,500,57373,MILLER,320 N BROADWAY AVE,MILLER,SD,57362,9998,,W1A932,P
CENTRAL,4J,IA-NE-SD,500,57373,SAINT LAWRENCE,201 N COMMERCIAL AVE,SAINT LAWRENCE,SD,57373,9998,,W1B086,P
CENTRAL,4J,IA-NE-SD,500,57374,SPENCER,306 MAIN ST,SPENCER,SD,57374,9998,,W1B120,P
CENTRAL,4J,IA-NE-SD,500,57375,STICKNEY,309 MAIN ST,STICKNEY,SD,57375,9998,,W1B167,P
CENTRAL,4J,IA-NE-SD,500,57376,TRIPP,303 S MAIN ST,TRIPP,SD,57376,9998,,W1B199,P
CENTRAL,4J,IA-NE-SD,500,57380,WAGNER,109 2ND ST SE,WAGNER,SD,57380,9998,,W1B234,P
CENTRAL,4J,IA-NE-SD,500,57381,WESSINGTON,170 WESSINGTON ST S,WESSINGTON,SD,57381,9998,,W1B257,P
CENTRAL,4J,IA-NE-SD,500,57382,WESSINGTON SPRINGS,124 WALLACE AVE S,WESSINGTON SPRINGS,SD,57382,9998,,W1B258,P
CENTRAL,4J,IA-NE-SD,500,57383,WHITE LAKE,109 S MAIN ST,WHITE LAKE,SD,57383,9998,,W1B268,P
CENTRAL,4J,IA-NE-SD,500,57384,WOLSEY,125 COMMERCIAL AVE SW,WOLSEY,SD,57384,9998,,W1B282,P
CENTRAL,4J,IA-NE-SD,500,57385,WOONSOCKET,202 S DUMONT AVE,WOONSOCKET,SD,57385,9998,,W1B284,P
CENTRAL,4J,IA-NE-SD,500,57401,ABERDEEN,1202 S 5TH ST,ABERDEEN,SD,57401,9998,,W1A461,P
CENTRAL,4J,IA-NE-SD,500,57402,ABERDEEN,1202 S 5TH ST,ABERDEEN,SD,57401,9998,P,W1A461,P
CENTRAL,4J,IA-NE-SD,500,57421,LANGFORD,309 MAIN ST,LANGFORD,SD,57454,9998,,W1A865,P
CENTRAL,4J,IA-NE-SD,500,57422,GROTON,201 N MAIN ST,GROTON,SD,57445,9998,,W1A739,P
CENTRAL,4J,IA-NE-SD,500,57424,ASHTON,101 E MAIN ST,ASHTON,SD,57424,9998,,W1A489,P
CENTRAL,4J,MN-ND,553,57426,BARNARD,210 MAIN ST,BARNARD,SD,57426,9998,P,W1A505,P
CENTRAL,4J,IA-NE-SD,500,57427,BATH,303 S MAIN ST,BATH,SD,57427,9998,,W1A507,P
CENTRAL,4J,IA-NE-SD,500,57428,BOWDLE,2086 MAIN ST,BOWDLE,SD,57428,9998,,W1A536,P
CENTRAL,4J,IA-NE-SD,500,57429,BRENTFORD,101 W 4TH ST,BRENTFORD,SD,57429,9998,P,W1A542,P
