area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,ME-NH-VT,040,05661,MORRISVILLE,16 PORTLAND ST,MORRISVILLE,VT,05661,9998,,V26689,P
ATLANTIC,4B,ME-NH-VT,040,05662,STOWE,105 DEPOT ST,STOWE,VT,05672,9998,P,V27088,P
ATLANTIC,4B,ME-NH-VT,040,05663,NORTHFIELD,119 S MAIN ST STE 1,NORTHFIELD,VT,05663,9998,,V26808,P
ATLANTIC,4B,ME-NH-VT,040,05664,NORTHFIELD FALLS,51 GOULD RD,NORTHFIELD FALLS,VT,05664,9998,P,V26810,P
ATLANTIC,4B,ME-NH-VT,040,05665,NORTH HYDE PARK,5541 VT RTE 100,NORTH HYDE PARK,VT,05665,9998,P,V26785,P
ATLANTIC,4B,ME-NH-VT,040,05666,PLAINFIELD,189 TOWNE AVE,PLAINFIELD,VT,05667,9998,,V26857,P
ATLANTIC,4B,ME-NH-VT,040,05667,PLAINFIELD,189 TOWNE AVE,PLAINFIELD,VT,05667,9998,,V26857,P
ATLANTIC,4B,ME-NH-VT,040,05667,MONTPELIER CARRIER ANNEX,282 BERLIN MALL RD STE 11,BERLIN,VT,05602,9995,,020930,4
ATLANTIC,4B,ME-NH-VT,040,05669,NORTHFIELD,119 S MAIN ST STE 1,NORTHFIELD,VT,05663,9998,,V26808,P
ATLANTIC,4B,ME-NH-VT,040,05669,ROXBURY,1593 ROXBURY RD,ROXBURY,VT,05669,9998,,V26924,P
ATLANTIC,4B,ME-NH-VT,040,05670,SOUTH BARRE,379 S BARRE RD,SOUTH BARRE,VT,05670,9998,P,V27021,P
ATLANTIC,4B,ME-NH-VT,040,05672,STOWE,105 DEPOT ST,STOWE,VT,05672,9998,,V27088,P
ATLANTIC,4B,ME-NH-VT,040,05672,STOWE DPOBU,1880 MOUNTAIN RD UNIT 1,STOWE,VT,05672,6600,,011304,6
ATLANTIC,4B,ME-NH-VT,040,05673,WAITSFIELD,100 MAD RIVER GRN,WAITSFIELD,VT,05673,9998,,V27170,P
ATLANTIC,4B,ME-NH-VT,040,05674,WARREN,354 MAIN ST,WARREN,VT,05674,9998,,V27182,P
ATLANTIC,4B,ME-NH-VT,040,05675,WASHINGTON,3029 VT ROUTE 110,WASHINGTON,VT,05675,9998,,V27186,P
ATLANTIC,4B,ME-NH-VT,040,05676,WATERBURY,47 N MAIN ST STE 2,WATERBURY,VT,05676,9998,,V27188,P
ATLANTIC,4B,ME-NH-VT,040,05677,WATERBURY CENTER,1787 GUPTIL RD,WATERBURY CENTER,VT,05677,9998,,V27189,P
ATLANTIC,4B,ME-NH-VT,040,05678,WEBSTERVILLE,37 CHURCH HILL RD,WEBSTERVILLE,VT,05678,9998,P,V27198,P
ATLANTIC,4B,ME-NH-VT,040,05679,WILLIAMSTOWN,2632 VT ROUTE 14,WILLIAMSTOWN,VT,05679,9998,,V27279,P
ATLANTIC,4B,ME-NH-VT,040,05680,WOLCOTT,4154 VT RTE 15,WOLCOTT,VT,05680,9998,,V27294,P
ATLANTIC,4B,ME-NH-VT,040,05681,WOODBURY,3655 ROUTE 14,WOODBURY,VT,05681,9998,,V27297,P
ATLANTIC,4B,ME-NH-VT,040,05682,WORCESTER,36 WORCESTER VILLAGE RD,WORCESTER,VT,05682,9998,,V27304,P
ATLANTIC,4B,ME-NH-VT,040,05701,CPU CIRCLE K,86 WOODSTOCK AVE STE 2,RUTLAND,VT,05701,9993,,V25985,5
ATLANTIC,4B,ME-NH-VT,040,05701,RUTLAND,173 WEST ST,RUTLAND,VT,05701,9990,,V26930,P
ATLANTIC,4B,ME-NH-VT,040,05702,RUTLAND,173 WEST ST,RUTLAND,VT,05701,9990,P,V26930,P
ATLANTIC,4B,ME-NH-VT,040,05730,BELMONT,2400 BELMONT RD,BELMONT,VT,05730,9998,,V26044,P
ATLANTIC,4B,ME-NH-VT,040,05731,FAIR HAVEN,6 MARBLE ST,FAIR HAVEN,VT,05743,9998,P,V26354,P
ATLANTIC,4B,ME-NH-VT,040,05732,BOMOSEEN,63 ROUTE 4A W,BOMOSEEN,VT,05732,9998,,V26073,P
ATLANTIC,4B,ME-NH-VT,040,05733,BRANDON,32 CONANT SQ,BRANDON,VT,05733,9998,,V26085,P
ATLANTIC,4B,ME-NH-VT,040,05734,BRIDPORT,3039 VT ROUTE 22A,BRIDPORT,VT,05734,9998,,V26099,P
ATLANTIC,4B,ME-NH-VT,040,05735,CASTLETON,576 MAIN ST,CASTLETON,VT,05735,9998,,V26154,P
ATLANTIC,4B,ME-NH-VT,040,05735,FAIR HAVEN,6 MARBLE ST,FAIR HAVEN,VT,05743,9998,,V26354,P
ATLANTIC,4B,ME-NH-VT,040,05736,WEST RUTLAND,66 WESTWAY MALL DR,WEST RUTLAND,VT,05777,9998,,V27244,P
ATLANTIC,4B,ME-NH-VT,040,05737,CHITTENDEN,198 CHITTENDEN RD,CHITTENDEN,VT,05737,9998,,V26180,P
ATLANTIC,4B,ME-NH-VT,040,05738,CUTTINGSVILLE,5446 VT ROUTE 103,CUTTINGSVILLE,VT,05738,9998,,V26213,P
ATLANTIC,4B,ME-NH-VT,040,05739,DANBY,214 N MAIN ST,DANBY,VT,05739,9998,,V26216,P
ATLANTIC,4B,ME-NH-VT,040,05740,EAST MIDDLEBURY,1 CASE ST,EAST MIDDLEBURY,VT,05740,9998,P,V26310,P
ATLANTIC,4B,ME-NH-VT,040,05741,POULTNEY,123 MAIN ST,POULTNEY,VT,05764,9998,P,V26874,P
ATLANTIC,4B,ME-NH-VT,040,05742,EAST WALLINGFORD,16 VILLAGE ST,EAST WALLINGFORD,VT,05742,9998,,V26330,P
ATLANTIC,4B,ME-NH-VT,040,05743,FAIR HAVEN,6 MARBLE ST,FAIR HAVEN,VT,05743,9998,,V26354,P
ATLANTIC,4B,ME-NH-VT,040,05744,FLORENCE,1543 W CREEK RD,FLORENCE,VT,05744,9998,,V26383,P
ATLANTIC,4B,ME-NH-VT,040,05745,FOREST DALE,233 NORTH ST,FOREST DALE,VT,05745,9998,P,V26387,P
ATLANTIC,4B,ME-NH-VT,040,05746,GAYSVILLE,35 BRIDGE ST,GAYSVILLE,VT,05746,9998,P,V26405,P
ATLANTIC,4B,ME-NH-VT,040,05747,GRANVILLE,4801 VT ROUTE 100,GRANVILLE,VT,05747,9606,,V26434,P
ATLANTIC,4B,ME-NH-VT,040,05748,HANCOCK,882 VT ROUTE 100,HANCOCK,VT,05748,9998,,V26459,P
ATLANTIC,4B,ME-NH-VT,040,05750,HYDEVILLE,912 ROUTE 4A W,HYDEVILLE,VT,05750,9998,P,V26515,P
ATLANTIC,4B,ME-NH-VT,040,05751,KILLINGTON,2046 US ROUTE 4 STE A,KILLINGTON,VT,05751,9998,,V26556,P
ATLANTIC,4B,ME-NH-VT,040,05753,MIDDLEBURY,10 MAIN ST,MIDDLEBURY,VT,05753,9998,,V26660,P
ATLANTIC,4B,ME-NH-VT,040,05753,MIDDLEBURY ANNEX,658 EXCHANGE ST STE 2,MIDDLEBURY,VT,05753,9997,,009506,4
ATLANTIC,4B,ME-NH-VT,040,05757,MIDDLETOWN SPRINGS,17 SOUTH ST,MIDDLETOWN SPRINGS,VT,05757,9998,,V26664,P
ATLANTIC,4B,ME-NH-VT,040,05758,MOUNT HOLLY,53 BELMONT RD,MOUNT HOLLY,VT,05758,9998,,V26696,P
ATLANTIC,4B,ME-NH-VT,040,05759,NORTH CLARENDON,47 MOULTON AVE,NORTH CLARENDON,VT,05759,9998,,V26775,P
ATLANTIC,4B,ME-NH-VT,040,05759,RUTLAND,173 WEST ST,RUTLAND,VT,05701,9990,,V26930,P
ATLANTIC,4B,ME-NH-VT,040,05760,ORWELL,538 MAIN ST,ORWELL,VT,05760,9998,,V26828,P
ATLANTIC,4B,ME-NH-VT,040,05761,PAWLET,5707 VT ROUTE 30,PAWLET,VT,05761,9998,,V26835,P
ATLANTIC,4B,ME-NH-VT,040,05762,PITTSFIELD,3934 ROUTE 100,PITTSFIELD,VT,05762,9998,,V26853,P
ATLANTIC,4B,ME-NH-VT,040,05763,PITTSFORD,853 ARCH ST,PITTSFORD,VT,05763,9998,,V26855,P
ATLANTIC,4B,ME-NH-VT,040,05764,FAIR HAVEN,6 MARBLE ST,FAIR HAVEN,VT,05743,9998,,V26354,P
ATLANTIC,4B,ME-NH-VT,040,05764,POULTNEY,123 MAIN ST,POULTNEY,VT,05764,9998,,V26874,P
ATLANTIC,4B,ME-NH-VT,040,05765,PROCTOR,29 MAIN ST STE 2,PROCTOR,VT,05765,9998,,V26878,P
ATLANTIC,4B,ME-NH-VT,040,05765,RUTLAND,173 WEST ST,RUTLAND,VT,05701,9990,,V26930,P
ATLANTIC,4B,ME-NH-VT,040,05766,VPO RIPTON,1192 ROUTE 125,RIPTON,VT,05766,9800,,015926,5
ATLANTIC,4B,ME-NH-VT,040,05767,ROCHESTER,46 PARK ST,ROCHESTER,VT,05767,9998,,V26917,P
ATLANTIC,4B,ME-NH-VT,040,05768,RUPERT,84 MAIN ST,RUPERT,VT,05768,9998,P,V26927,P
ATLANTIC,4B,ME-NH-VT,040,05769,SALISBURY,935 MAPLE ST,SALISBURY,VT,05769,9998,,V26963,P
ATLANTIC,4B,ME-NH-VT,040,05770,SHOREHAM,75 MAIN ST,SHOREHAM,VT,05770,9998,,V26990,P
ATLANTIC,4B,ME-NH-VT,040,05772,STOCKBRIDGE,1720 VT ROUTE 100,STOCKBRIDGE,VT,05772,9998,,V27086,P
ATLANTIC,4B,ME-NH-VT,040,05773,WALLINGFORD,137 N MAIN ST UNIT A,WALLINGFORD,VT,05773,9998,,V27174,P
ATLANTIC,4B,ME-NH-VT,040,05774,WELLS,10 NORTH ST UNIT B,WELLS,VT,05774,9998,,V27201,P
ATLANTIC,4B,ME-NH-VT,040,05775,WEST PAWLET,2841 VT ROUTE 153,WEST PAWLET,VT,05775,9998,,V27242,P
ATLANTIC,4B,ME-NH-VT,040,05776,WEST RUPERT,1151 VT ROUTE 153,WEST RUPERT,VT,05776,9998,,V27243,P
ATLANTIC,4B,ME-NH-VT,040,05777,WEST RUTLAND,66 WESTWAY MALL DR,WEST RUTLAND,VT,05777,9998,,V27244,P
ATLANTIC,4B,ME-NH-VT,040,05778,WHITING,3 S MAIN ST,WHITING,VT,05778,9998,,V27274,P
ATLANTIC,4B,ME-NH-VT,040,05819,SAINT JOHNSBURY,1153 MAIN ST RM 100,SAINT JOHNSBURY,VT,05819,9998,,V26956,P
ATLANTIC,4B,ME-NH-VT,040,05820,ALBANY,803 MAIN ST,ALBANY,VT,05820,9998,,V25990,P
ATLANTIC,4B,ME-NH-VT,040,05821,BARNET,30 MONUMENT CIR,BARNET,VT,05821,9998,,V26017,P
ATLANTIC,4B,ME-NH-VT,040,05822,BARTON,405 MAIN ST,BARTON,VT,05822,9998,,V26027,P
ATLANTIC,4B,ME-NH-VT,040,05823,BEEBE PLAIN,3141 BEEBE RD,BEEBE PLAIN,VT,05823,9998,P,V26035,P
ATLANTIC,4B,ME-NH-VT,040,05824,CONCORD,343 MAIN ST,CONCORD,VT,05824,9998,,V26194,P
ATLANTIC,4B,ME-NH-VT,040,05825,COVENTRY,177 MAIN ST,COVENTRY,VT,05825,9998,P,V26202,P
ATLANTIC,4B,ME-NH-VT,040,05826,CRAFTSBURY,118 S CRAFTSBURY RD STE 1,CRAFTSBURY,VT,05826,9998,,V26204,P
ATLANTIC,4B,ME-NH-VT,040,05827,CRAFTSBURY,118 S CRAFTSBURY RD STE 1,CRAFTSBURY,VT,05826,9998,,V26204,P
ATLANTIC,4B,ME-NH-VT,040,05828,DANVILLE,35 PARK ST,DANVILLE,VT,05828,9998,,V26218,P
ATLANTIC,4B,ME-NH-VT,040,05828,SAINT JOHNSBURY,1153 MAIN ST RM 100,SAINT JOHNSBURY,VT,05819,9998,,V26956,P
ATLANTIC,4B,ME-NH-VT,040,05829,DERBY,3275 US ROUTE 5,DERBY,VT,05829,9998,,V26224,P
ATLANTIC,4B,ME-NH-VT,040,05829,NEWPORT,59 COVENTRY ST,NEWPORT,VT,05855,9998,,V26743,P
ATLANTIC,4B,ME-NH-VT,040,05830,DERBY LINE,84 MAIN ST,DERBY LINE,VT,05830,9998,,V26225,P
ATLANTIC,4B,ME-NH-VT,040,05830,NEWPORT,59 COVENTRY ST,NEWPORT,VT,05855,9998,,V26743,P
ATLANTIC,4B,ME-NH-VT,040,05832,EAST BURKE,552 VT ROUTE 114,EAST BURKE,VT,05832,9998,,V26276,P
ATLANTIC,4B,ME-NH-VT,040,05833,EAST CHARLESTON,5 MILL ST,EAST CHARLESTON,VT,05833,9998,,V26282,P
ATLANTIC,4B,ME-NH-VT,040,05836,EAST HARDWICK,45 MAIN ST,EAST HARDWICK,VT,05836,9998,,V26300,P
ATLANTIC,4B,ME-NH-VT,040,05837,EAST HAVEN,472 SCHOOL ST,EAST HAVEN,VT,05837,9998,,V26301,P
ATLANTIC,4B,ME-NH-VT,040,05838,EAST SAINT JOHNSBURY,1064 US ROUTE 2 E,EAST SAINT JOHNSBURY,VT,05838,9998,P,V26325,P
ATLANTIC,4B,ME-NH-VT,040,05839,BARTON,405 MAIN ST,BARTON,VT,05822,9998,,V26027,P
ATLANTIC,4B,ME-NH-VT,040,05841,GREENSBORO,12 CEMETERY RDG,GREENSBORO,VT,05841,9998,,V26444,P
ATLANTIC,4B,ME-NH-VT,040,05842,GREENSBORO BEND,975 MAIN ST UNIT A,GREENSBORO BEND,VT,05842,9998,,V26445,P
ATLANTIC,4B,ME-NH-VT,040,05843,HARDWICK,52 MILL ST,HARDWICK,VT,05843,9998,,V26462,P
ATLANTIC,4B,ME-NH-VT,040,05845,IRASBURG,94 PARK AVE,IRASBURG,VT,05845,9998,,V26521,P
ATLANTIC,4B,ME-NH-VT,040,05846,ISLAND POND,32 MAIN ST,ISLAND POND,VT,05846,9998,,V26524,P
ATLANTIC,4B,ME-NH-VT,040,05847,LOWELL,296 HAZEN NOTCH RD,LOWELL,VT,05847,9998,,V26603,P
ATLANTIC,4B,ME-NH-VT,040,05848,LOWER WATERFORD,532 MAPLE ST,LOWER WATERFORD,VT,05848,9998,P,V26609,P
ATLANTIC,4B,ME-NH-VT,040,05849,LYNDON,5992 MEMORIAL DR,LYNDON,VT,05849,9998,P,V26619,P
ATLANTIC,4B,ME-NH-VT,040,05850,LYNDON CENTER,325 CENTER ST,LYNDON CENTER,VT,05850,9998,,V26620,P
ATLANTIC,4B,ME-NH-VT,040,05851,LYNDONVILLE,1025 BROAD ST,LYNDONVILLE,VT,05851,9998,,V26623,P
ATLANTIC,4B,ME-NH-VT,040,05853,MORGAN,8411 VT RTE 111,MORGAN,VT,05853,9998,,V26686,P
ATLANTIC,4B,ME-NH-VT,040,05855,NEWPORT,59 COVENTRY ST,NEWPORT,VT,05855,9998,,V26743,P
ATLANTIC,4B,ME-NH-VT,040,05857,NEWPORT CENTER,4168 VT ROUTE 105,NEWPORT CENTER,VT,05857,9998,,V26745,P
ATLANTIC,4B,ME-NH-VT,040,05858,NORTH CONCORD,131 VICTORY RD,NORTH CONCORD,VT,05858,9998,,V26776,P
ATLANTIC,4B,ME-NH-VT,040,05859,NORTH TROY,66 SOUTH ST,NORTH TROY,VT,05859,9998,,V26801,P
ATLANTIC,4B,ME-NH-VT,040,05860,ORLEANS,2 WATER ST,ORLEANS,VT,05860,9998,,V26827,P
ATLANTIC,4B,ME-NH-VT,040,05861,PASSUMPSIC,32 BRIDGE ST,PASSUMPSIC,VT,05861,9998,P,V26834,P
ATLANTIC,4B,ME-NH-VT,040,05862,PEACHAM,79 CHURCH ST,PEACHAM,VT,05862,9998,,V26837,P
ATLANTIC,4B,ME-NH-VT,040,05863,SAINT JOHNSBURY CENTER,1616 MEMORIAL DR,SAINT JOHNSBURY CENTER,VT,05863,9998,P,V26958,P
ATLANTIC,4B,ME-NH-VT,040,05866,SHEFFIELD,3037 MAIN ST,SHEFFIELD,VT,05866,9998,,V26979,P
ATLANTIC,4B,ME-NH-VT,040,05867,WEST BURKE,30 POST OFFICE RD,WEST BURKE,VT,05871,9998,,V27216,P
ATLANTIC,4B,ME-NH-VT,040,05868,TROY,6694 VT ROUTE 100,TROY,VT,05868,9998,,V27126,P
ATLANTIC,4B,ME-NH-VT,040,05871,WEST BURKE,30 POST OFFICE RD,WEST BURKE,VT,05871,9998,,V27216,P
ATLANTIC,4B,ME-NH-VT,040,05872,NEWPORT,59 COVENTRY ST,NEWPORT,VT,05855,9998,,V26743,P
ATLANTIC,4B,ME-NH-VT,040,05872,WEST CHARLESTON,1165 VT ROUTE 105,WEST CHARLESTON,VT,05872,9998,,V27218,P
ATLANTIC,4B,ME-NH-VT,040,05873,WEST DANVILLE,2748 US ROUTE 2 W,WEST DANVILLE,VT,05873,9998,,V27221,P
ATLANTIC,4B,ME-NH-VT,040,05902,BEECHER FALLS,1110 VERMONT ROUTE 253,BEECHER FALLS,VT,05902,9998,,V26037,P
ATLANTIC,4B,ME-NH-VT,040,05903,CANAAN,350 CHRISTIAN HL,CANAAN,VT,05903,9998,,V26152,P
ATLANTIC,4B,ME-NH-VT,040,05904,GILMAN,5 PARRISH ST,GILMAN,VT,05904,9998,,V26414,P
ATLANTIC,4B,ME-NH-VT,040,05905,GUILDHALL,7031 ROUTE 102,GUILDHALL,VT,05905,9998,,V26452,P
ATLANTIC,4B,ME-NH-VT,040,05906,LUNENBURG,10 S LUNENBURG RD,LUNENBURG,VT,05906,9998,,V26613,P
ATLANTIC,4B,ME-NH-VT,040,05907,NORTON,445 VT ROUTE 114 S,NORTON,VT,05907,9998,,V26813,P
