area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
ATLANTIC,4B,ME-NH-VT,040,04110,PORTLAND ME SDC,151 FOREST AVE,PORTLAND,ME,04101,9801,,020703,4
ATLANTIC,4B,ME-NH-VT,040,04112,DOWNTOWN STATION,400 CONGRESS ST STE 9998,PORTLAND,ME,04101,3545,P,V24839,S
ATLANTIC,4B,ME-NH-VT,040,04116,SOUTH PORTLAND,15 COTTAGE RD,SOUTH PORTLAND,ME,04106,3615,P,V25206,B
ATLANTIC,4B,ME-NH-VT,040,04210,AUBURN,258 RODMAN RD,AUBURN,ME,04210,9998,,V24721,P
ATLANTIC,4B,ME-NH-VT,040,04211,AUBURN,258 RODMAN RD,AUBURN,ME,04210,9998,P,V24721,P
ATLANTIC,4B,ME-NH-VT,040,04212,GREAT FALLS,2 GREAT FALLS PLZ UNIT 9998,AUBURN,ME,04210,5997,P,V24918,S
ATLANTIC,4B,ME-NH-VT,040,04216,ANDOVER,6 CHURCH ST,ANDOVER,ME,04216,9998,,V24713,P
ATLANTIC,4B,ME-NH-VT,040,04217,BETHEL,82 MAIN ST,BETHEL,ME,04217,9998,,V24743,P
ATLANTIC,4B,ME-NH-VT,040,04219,BRYANT POND,1 N MAIN ST,BRYANT POND,ME,04219,9998,,V24771,P
ATLANTIC,4B,ME-NH-VT,040,04220,BUCKFIELD,8 TURNER ST,BUCKFIELD,ME,04220,9998,,V24772,P
ATLANTIC,4B,ME-NH-VT,040,04220,SUMNER,643 MAIN ST,SUMNER,ME,04292,9998,,V25303,P
ATLANTIC,4B,ME-NH-VT,040,04221,CANTON,13 MAIN ST,CANTON,ME,04221,9998,,V24784,P
ATLANTIC,4B,ME-NH-VT,040,04222,LISBON,331 LISBON ST,LISBON,ME,04250,9998,,V24988,P
ATLANTIC,4B,ME-NH-VT,040,04223,DANVILLE,25 DUNLAP ST,DANVILLE,ME,04223,9998,P,V24827,P
ATLANTIC,4B,ME-NH-VT,040,04224,DIXFIELD,50 MAIN ST,DIXFIELD,ME,04224,9998,,V24836,P
ATLANTIC,4B,ME-NH-VT,040,04224,RUMFORD,137 CONGRESS ST,RUMFORD,ME,04276,9998,,V25152,P
ATLANTIC,4B,ME-NH-VT,040,04225,DRYDEN,6 MUNSON RD,DRYDEN,ME,04225,9998,P,V24842,P
ATLANTIC,4B,ME-NH-VT,040,04226,ANDOVER,6 CHURCH ST,ANDOVER,ME,04216,9998,,V24713,P
ATLANTIC,4B,ME-NH-VT,040,04227,EAST DIXFIELD,963 US ROUTE 2 W,EAST DIXFIELD,ME,04227,9998,P,V24851,P
ATLANTIC,4B,ME-NH-VT,040,04230,MINOT,348 MINOT AVE,MINOT,ME,04258,9998,P,V25030,P
ATLANTIC,4B,ME-NH-VT,040,04231,STONEHAM,341 MAINE ST,STONEHAM,ME,04231,9998,,V24864,P
ATLANTIC,4B,ME-NH-VT,040,04234,EAST WILTON,1328 MAIN ST,EAST WILTON,ME,04234,9998,P,V24868,P
ATLANTIC,4B,ME-NH-VT,040,04236,GREENE,677 ROUTE 202,GREENE,ME,04236,4256,,V24919,P
ATLANTIC,4B,ME-NH-VT,040,04237,HANOVER,2046 MAIN ST,HANOVER,ME,04237,9998,,V24929,P
ATLANTIC,4B,ME-NH-VT,040,04238,HEBRON,337 PARIS RD,HEBRON,ME,04238,9998,,V24937,P
ATLANTIC,4B,ME-NH-VT,040,04239,JAY,158 MAIN ST,JAY,ME,04239,9998,,V24954,P
ATLANTIC,4B,ME-NH-VT,040,04239,LIVERMORE FALLS,60 MAIN ST,LIVERMORE FALLS,ME,04254,9998,,V24995,P
ATLANTIC,4B,ME-NH-VT,040,04240,LEWISTON,49 ASH ST,LEWISTON,ME,04240,9998,,V24977,P
ATLANTIC,4B,ME-NH-VT,040,04241,SOUTH LEWISTON,999 LISBON ST,LEWISTON,ME,04240,5772,P,V25204,S
ATLANTIC,4B,ME-NH-VT,040,04243,LEWISTON,49 ASH ST,LEWISTON,ME,04240,9998,P,V24977,P
ATLANTIC,4B,ME-NH-VT,040,04250,LISBON,331 LISBON ST,LISBON,ME,04250,9998,,V24988,P
ATLANTIC,4B,ME-NH-VT,040,04252,LISBON,331 LISBON ST,LISBON,ME,04250,9998,,V24988,P
ATLANTIC,4B,ME-NH-VT,040,04252,LISBON FALLS,13 MAIN ST STE 9998,LISBON FALLS,ME,04252,9998,,V27517,S
