area_name,area_code,district_name,district_no,delivery_zipcode,locale_name,physical_delivery_address,physical_city,physical_state,physical_zip,physical_zip4,zip_class_code,locale_key,locale_type
WESTPAC,4E,ID-MT-OR,970,83715,BOISE AIRPORT STATION,2625 W APOLLO ST,BOISE,ID,83705,5353,P,Z12379,S
WESTPAC,4E,ID-MT-OR,970,83716,OVERLAND,1650 W TARGEE ST,BOISE,ID,83705,4239,,Z18995,S
WESTPAC,4E,ID-MT-OR,970,83717,OREGON TRAIL,2208 E SUMMERSWEET DR,BOISE,ID,83716,9998,P,Z18784,S
WESTPAC,4E,ID-MT-OR,970,83719,FIVE MILE,1350 S FIVE MILE RD,BOISE,ID,83709,9998,P,Z12561,S
WESTPAC,4E,ID-MT-OR,970,83799,BOISE ID SDC,770 S 13TH ST,BOISE,ID,83708,9701,P,021586,4
WESTPAC,4E,ID-MT-OR,970,83801,ATHOL,29777 N OLD HIGHWAY 95,ATHOL,ID,83801,9998,,Z12402,P
WESTPAC,4E,ID-MT-OR,970,83802,AVERY,10 DEPOT RD,AVERY,ID,83802,9998,,Z12405,P
WESTPAC,4E,ID-MT-OR,970,83803,BAYVIEW,20157 E PERIMETER RD,BAYVIEW,ID,83803,9998,,Z12415,P
WESTPAC,4E,ID-MT-OR,970,83804,BLANCHARD,425 RAILROAD AVE,BLANCHARD,ID,83804,9998,,Z12425,P
WESTPAC,4E,ID-MT-OR,970,83805,BONNERS FERRY,7167 1ST ST,BONNERS FERRY,ID,83805,9998,,Z12436,P
WESTPAC,4E,ID-MT-OR,970,83806,BOVILL,202 MAIN ST,BOVILL,ID,83806,9998,P,Z12438,P
WESTPAC,4E,ID-MT-OR,970,83808,CALDER,36 RAILROAD ST,CALDER,ID,83808,9998,,Z12451,P
WESTPAC,4E,ID-MT-OR,970,83809,ATHOL,29777 N OLD HIGHWAY 95,ATHOL,ID,83801,9998,,Z12402,P
WESTPAC,4E,ID-MT-OR,970,83810,CATALDO,36180 E CANYON RD,CATALDO,ID,83810,9998,,Z12461,P
WESTPAC,4E,ID-MT-OR,970,83810,PINEHURST,9 MAIN ST,PINEHURST,ID,83850,9998,,Z12811,P
WESTPAC,4E,ID-MT-OR,970,83811,CLARK FORK,230 N MAIN ST,CLARK FORK,ID,83811,9998,,Z12473,P
WESTPAC,4E,ID-MT-OR,970,83812,CLARKIA,179 CEDAR ST,CLARKIA,ID,83812,9998,,Z18102,C
WESTPAC,4E,ID-MT-OR,970,83813,COCOLALLA,31 COCOLALLA LOOP RD,COCOLALLA,ID,83813,9998,,Z12483,P
WESTPAC,4E,ID-MT-OR,970,83814,COEUR D ALENE,111 N 7TH ST,COEUR D ALENE,ID,83814,9998,,Z12484,P
WESTPAC,4E,ID-MT-OR,970,83814,COEUR D ALENE CARRIER ANNEX,3845 N SCHREIBER WAY,COEUR D ALENE,ID,83815,8320,,Z18165,4
WESTPAC,4E,ID-MT-OR,970,83815,COEUR D ALENE CARRIER ANNEX,3845 N SCHREIBER WAY,COEUR D ALENE,ID,83815,8320,,Z18165,4
WESTPAC,4E,ID-MT-OR,970,83816,COEUR D ALENE,111 N 7TH ST,COEUR D ALENE,ID,83814,9998,P,Z12484,P
WESTPAC,4E,ID-MT-OR,970,83821,COOLIN,367 BAY VIEW DR,COOLIN,ID,83821,9998,,Z12492,P
WESTPAC,4E,ID-MT-OR,970,83821,PRIEST RIVER,43 TREAT ST,PRIEST RIVER,ID,83856,9998,,Z12829,P
WESTPAC,4E,ID-MT-OR,970,83823,DEARY,407 LINE ST,DEARY,ID,83823,9997,,Z12509,P
WESTPAC,4E,WASHINGTON,980,83824,DESMET,111 BYRNES AVE,DESMET,ID,83824,9998,,Z12513,P
WESTPAC,4E,ID-MT-OR,970,83825,DOVER,306 ROOSEVELT AVE,DOVER,ID,83825,9997,P,Z12519,P
WESTPAC,4E,ID-MT-OR,970,83826,EASTPORT,100 E FERRY AVE,EASTPORT,ID,83826,9998,P,Z12530,P
WESTPAC,4E,ID-MT-OR,970,83827,ELK RIVER,202 MAIN ST,ELK RIVER,ID,83827,9998,P,Z12540,P
WESTPAC,4E,ID-MT-OR,970,83830,FERNWOOD,64127 HIGHWAY 3 S,FERNWOOD,ID,83830,9998,,Z12555,P
WESTPAC,4E,ID-MT-OR,970,83832,GENESEE,110 W WALNUT ST,GENESEE,ID,83832,9998,,Z12576,P
WESTPAC,4E,ID-MT-OR,970,83833,HARRISON,103 S COEUR D ALENE AVE,HARRISON,ID,83833,9998,,Z12610,P
